time_s,raw,averaged
55.68,316,316
55.68,314,315
55.68,319,317
55.68,315,314
55.68,321,319
55.68,319,317
55.74,320,320
55.74,318,319
55.74,320,320
55.74,321,321
55.74,320,321
55.74,324,322
55.75,320,321
55.8,324,324
55.8,323,323
55.8,326,326
55.8,323,322
55.8,327,326
55.8,325,324
55.81,329,328
55.86,326,325
55.86,326,328
55.87,327,326
55.87,327,328
55.87,327,326
55.87,325,327
55.88,327,326
55.94,328,327
55.94,329,326
55.94,325,326
55.94,328,329
55.94,327,325
55.94,329,327
55.94,325,324
56.01,328,327
56.01,324,324
56.01,325,326
56.01,322,322
56.01,325,324
56.01,321,321
56.01,318,320
56.07,316,314
56.07,312,312
56.07,311,310
56.07,309,308
56.07,309,307
56.07,305,305
56.07,306,306
56.13,304,303
56.13,307,305
56.13,305,303
56.13,305,304
56.13,304,303
56.13,305,304
56.14,296,293
56.19,276,274
56.19,263,260
56.19,249,248
56.19,241,240
56.19,234,232
56.2,232,231
56.21,230,231
56.26,236,236
56.26,237,236
56.26,242,242
56.26,242,242
56.26,247,247
56.26,250,250
56.27,258,256
56.33,258,257
56.34,262,262
56.34,265,264
56.34,267,268
56.34,270,271
56.34,275,276
56.34,280,279
56.4,283,282
56.4,286,288
56.4,290,290
56.4,294,295
56.4,294,295
56.4,303,301
56.4,301,302
56.46,307,308
56.46,307,308
56.46,314,314
56.46,315,313
56.46,316,318
56.46,320,318
56.47,322,322
56.52,324,323
56.52,324,324
56.52,329,327
56.52,323,322
56.52,324,326
56.52,325,324
56.53,328,328
56.58,327,326
56.58,331,330
56.58,329,328
56.58,331,333
56.58,335,332
56.59,336,335
56.6,336,335
56.66,335,336
56.66,337,336
56.66,339,338
56.66,341,339
56.66,339,340
56.66,345,343
56.66,339,340
56.72,346,344
56.72,343,343
56.72,349,349
56.72,343,344
56.72,350,351
56.72,349,348
56.73,350,350
56.79,349,349
56.79,351,352
56.79,352,351
56.79,353,352
56.79,353,353
56.79,351,352
56.8,353,353
56.85,350,351
56.85,355,353
56.85,352,351
56.85,353,352
56.85,350,351
56.85,352,352
56.86,348,348
56.93,354,353
56.93,349,347
56.93,350,349
56.93,347,346
56.93,347,348
56.93,347,345
56.93,346,345
56.99,346,344
56.99,340,341
56.99,344,343
56.99,338,337
56.99,339,337
56.99,330,330
56.99,335,335
57.05,329,328
57.05,332,331
57.05,327,328
57.05,330,332
57.05,328,327
57.05,327,328
57.06,326,326
57.11,328,328
57.11,326,327
57.11,326,325
57.11,328,326
57.11,326,325
57.11,329,327
57.12,324,324
57.18,331,329
57.18,326,324
57.18,329,329
57.18,327,326
57.18,328,328
57.18,328,326
57.19,330,329
57.25,328,327
57.25,329,328
57.25,330,328
57.25,330,330
57.25,330,329
57.25,329,329
57.25,333,331
57.31,327,329
57.31,334,332
57.31,331,329
57.31,335,333
57.31,329,329
57.31,334,332
57.32,329,327
57.38,331,332
57.38,328,328
57.38,330,331
57.38,330,328
57.38,328,328
57.38,329,328
57.39,327,327
57.44,330,328
57.44,325,325
57.44,326,326
57.44,321,321
57.44,326,323
57.44,319,318
57.45,318,319
57.5,315,314
57.5,318,318
57.5,312,311
57.5,313,314
57.5,314,313
57.51,313,312
57.52,314,311
57.58,312,312
57.58,312,311
57.58,312,312
57.58,315,314
57.58,313,311
57.58,315,314
57.58,313,311
57.64,314,314
57.64,313,312
57.64,316,317
57.64,315,312
57.64,315,316
57.64,314,312
57.65,317,316
57.7,316,317
57.7,319,319
57.7,319,318
57.7,317,318
57.7,323,321
57.7,321,320
57.71,323,323
57.76,321,321
57.76,325,324
57.76,321,321
57.76,327,326
57.76,322,322
57.77,324,325
57.78,324,324
57.84,326,327
57.84,327,325
57.84,328,327
57.84,326,325
57.84,326,326
57.84,327,327
57.84,324,325
57.9,327,325
57.9,325,324
57.9,327,324
57.9,322,320
57.9,322,322
57.9,318,318
57.91,322,320
57.97,315,315
57.97,317,316
57.97,313,312
57.97,313,314
57.97,312,312
57.97,312,312
57.97,312,311
58.03,312,311
58.03,312,311
58.03,308,310
58.03,313,312
58.03,311,310
58.03,313,312
58.04,309,310
58.11,314,314
58.11,312,311
58.11,316,314
58.11,312,310
58.11,315,316
58.11,314,314
58.11,315,316
58.17,319,317
58.17,318,318
58.17,321,318
58.17,317,319
58.17,321,321
58.17,318,319
58.17,323,322
58.23,322,321
58.23,327,324
58.23,322,322
58.23,326,326
58.23,320,322
58.23,326,326
58.24,323,322
58.29,328,328
58.29,326,326
58.29,328,328
58.29,328,327
58.29,328,326
58.29,328,326
58.3,324,324
58.35,329,329
58.35,325,324
58.35,326,326
58.35,324,323
58.35,325,325
58.36,321,321
58.37,325,324
58.43,320,320
58.43,321,320
58.43,317,316
58.43,315,316
58.43,313,313
58.43,314,314
58.43,316,313
58.5,311,313
58.5,314,314
58.5,312,312
58.5,316,314
58.5,310,311
58.5,317,316
58.5,311,313
58.56,316,317
58.56,314,314
58.56,319,318
58.56,315,314
58.56,319,318
58.56,317,316
58.56,317,318
58.62,319,319
58.62,319,320
58.62,322,322
58.62,320,320
58.62,325,324
58.62,321,321
58.63,325,325
58.69,323,324
58.69,330,327
58.69,323,322
58.69,329,328
58.69,325,325
58.69,329,328
58.7,327,327
58.75,330,330
58.75,328,329
58.75,329,330
58.75,330,329
58.75,330,330
58.75,332,330
58.76,328,327
58.81,329,329
58.81,327,326
58.81,330,329
58.81,325,325
58.81,329,328
58.82,324,324
58.83,328,327
58.89,324,322
58.89,325,325
58.89,322,321
58.89,319,318
58.89,317,315
58.89,316,316
58.89,317,315
58.95,313,314
58.95,317,315
58.95,311,312
58.95,316,316
58.95,314,312
58.95,317,316
58.96,310,310
59.01,317,316
59.01,311,312
59.01,318,317
59.01,312,313
59.01,316,315
59.02,316,316
59.02,316,317
59.07,317,316
59.07,316,316
59.07,319,317
59.07,316,316
59.07,321,321
59.08,317,317
59.09,323,321
59.15,318,318
59.15,320,320
59.15,319,317
59.15,322,321
59.15,322,319
59.15,322,322
59.15,320,320
59.21,325,324
59.21,324,321
59.21,320,321
59.21,326,324
59.21,322,321
59.21,324,323
59.22,320,321
59.27,324,324
59.27,323,321
59.27,324,324
59.27,320,320
59.27,323,324
59.28,320,320
59.29,323,323
59.34,320,320
59.34,322,321
59.34,320,319
59.34,322,319
59.34,318,318
59.34,316,314
59.35,313,312
59.41,310,308
59.41,308,309
59.41,306,306
59.41,309,308
59.42,305,305
59.42,309,308
59.42,303,304
59.48,306,307
59.48,306,303
59.48,306,306
59.48,303,303
59.48,304,305
59.48,304,304
59.48,306,306
59.54,307,305
59.54,306,308
59.54,309,309
59.54,308,308
59.54,312,312
59.54,308,309
59.55,314,314
59.6,311,311
59.6,315,314
59.6,312,313
59.6,319,318
59.6,316,316
59.6,318,318
59.61,317,316
59.67,316,317
59.67,319,318
59.67,318,318
59.67,321,319
59.67,319,320
59.67,322,322
59.68,319,318
59.74,324,323
59.74,320,320
59.74,322,323
59.74,320,320
59.74,323,323
59.74,320,319
59.74,323,324
59.81,322,320
59.81,322,324
59.81,324,322
59.81,322,321
59.81,323,320
59.81,319,319
59.81,321,320
59.87,319,318
59.87,322,321
59.87,319,318
59.87,321,320
59.87,312,312
59.87,315,314
59.88,309,307
59.93,308,309
59.93,308,307
59.93,308,308
59.93,309,306
59.93,309,309
59.93,309,308
59.94,307,308
60.0,311,309
60.0,306,308
60.0,313,312
60.0,308,309
60.0,315,314
60.0,311,310
60.01,315,313
60.06,310,310
60.06,315,316
60.06,312,312
60.06,316,316
60.06,315,315
60.06,317,316
60.07,317,317
60.14,317,317
60.14,319,318
60.14,317,317
60.14,323,321
60.14,321,320
60.14,322,323
60.14,323,322
60.2,326,325
60.2,323,322
60.2,328,328
60.2,325,325
60.2,329,328
60.2,326,326
60.2,330,329
60.26,326,327
60.26,330,330
60.26,330,329
60.26,330,328
60.26,331,329
60.26,329,329
60.27,330,329
60.32,327,327
60.32,330,330
60.32,327,326
60.32,330,329
60.32,326,326
60.33,329,329
60.33,324,324
60.39,327,327
60.39,326,326
60.39,328,327
60.39,326,325
60.39,326,325
60.39,325,326
60.4,324,324
60.46,325,325
60.46,322,321
60.46,323,322
60.46,319,318
60.46,318,316
60.46,311,310
60.47,312,311
60.53,308,307
60.53,309,309
60.53,309,307
60.53,308,308
60.53,309,307
60.53,308,308
60.53,308,308
60.59,307,309
60.59,310,310
60.59,308,309
60.59,311,311
60.59,306,307
60.59,312,312
60.6,310,310
60.65,313,314
60.65,313,312
60.65,316,317
60.65,315,313
60.65,317,317
60.65,316,316
60.66,319,318
60.71,321,320
60.71,321,320
60.71,321,321
60.71,320,320
60.71,325,324
60.72,322,322
60.73,326,328
60.79,325,324
60.79,328,329
60.79,324,324
60.79,330,330
60.79,326,326
60.79,331,331
60.79,329,327
60.85,331,330
60.85,328,329
60.85,331,330
60.85,330,329
60.85,328,328
60.85,331,330
60.86,328,327
60.92,330,329
60.92,326,326
60.92,328,328
60.92,325,325
60.92,330,330
60.92,327,326
60.92,330,329
60.98,327,325
60.98,328,328
60.98,327,325
60.98,327,327
60.98,326,324
60.98,324,324
60.99,324,323
61.04,321,321
61.04,323,323
61.04,321,321
61.04,323,322
61.04,319,318
61.05,321,320
61.05,314,314
61.11,313,312
61.11,308,308
61.11,309,309
61.11,307,305
61.11,308,308
61.11,306,305
61.12,308,307
61.18,307,306
61.18,305,306
61.18,308,307
61.18,306,305
61.18,308,308
61.18,307,306
61.19,308,309
61.24,307,307
61.24,312,311
61.24,307,308
61.24,311,312
61.24,309,310
61.24,313,312
61.25,312,311
61.31,313,314
61.31,315,314
61.31,315,316
61.31,318,317
61.31,318,317
61.31,322,320
61.32,319,318
61.37,324,323
61.37,320,320
61.37,325,324
61.37,323,322
61.37,328,327
61.37,324,324
61.38,329,329
61.43,327,326
61.43,330,329
61.43,328,327
61.43,330,328
61.43,330,329
61.44,329,328
61.45,329,327
61.51,326,326
61.51,327,328
61.51,326,325
61.51,329,329
61.51,325,324
61.51,329,329
61.51,325,324
61.57,329,327
61.57,326,324
61.57,327,327
61.57,324,323
61.57,324,324
61.57,325,324
61.58,324,323
61.63,324,323
61.63,320,321
61.63,323,323
61.64,319,319
61.64,322,322
61.64,317,317
61.64,318,317
61.7,310,310
61.7,311,311
61.7,305,303
61.7,305,306
61.7,303,302
61.7,304,303
61.71,303,302
61.78,300,302
61.78,305,303
61.78,301,302
61.78,305,304
61.78,302,302
61.78,306,304
61.78,302,301
61.84,308,307
61.84,303,303
61.84,308,307
61.84,304,304
61.84,309,308
61.84,308,308
61.84,309,310
61.9,311,309
61.9,312,311
61.9,312,312
61.9,312,314
61.9,317,314
61.9,313,314
61.91,316,316
61.96,313,315
61.96,320,320
61.96,316,317
61.96,322,321
61.96,318,318
61.96,322,323
61.97,321,320
62.02,325,323
62.02,323,322
62.02,325,325
62.02,323,323
62.02,323,324
62.03,325,324
62.04,324,325
62.1,329,326
62.1,325,324
62.1,328,328
62.1,326,324
62.1,329,327
62.1,325,323
62.1,327,327
62.16,325,323
62.16,324,326
62.16,323,322
62.16,327,325
62.16,322,321
62.16,322,323
62.17,322,322
62.23,321,322
62.23,321,321
62.23,320,319
62.23,323,321
62.23,317,318
62.23,321,320
62.23,318,318
62.29,321,319
62.29,312,310
62.29,310,312
62.29,308,308
62.29,309,308
62.29,305,305
62.3,295,293
62.36,275,271
62.36,260,260
62.36,247,248
62.36,239,237
62.36,235,232
62.36,226,225
62.37,227,228
62.43,229,230
62.43,237,235
62.43,234,234
62.43,243,242
62.43,242,241
62.43,249,249
62.43,251,250
62.49,258,257
62.49,259,258
62.49,262,262
62.49,266,266
62.49,270,271
62.49,274,274
62.5,277,277
62.55,283,282
62.55,282,283
62.55,293,291
62.55,292,292
62.55,297,299
62.55,300,300
62.56,305,306
62.61,307,306
62.61,312,312
62.61,315,314
62.61,318,318
62.61,320,319
62.62,324,323
62.63,327,325
62.69,327,327
62.69,332,332
62.69,331,331
62.69,335,336
62.69,334,334
62.69,341,339
62.7,337,337
62.71,343,344
62.71,340,340
62.72,343,344
62.78,342,342
62.78,348,347
62.78,346,344
62.78,346,346
62.79,345,345
62.79,345,346
62.79,347,346
62.85,346,345
62.85,346,346
62.85,345,344
62.85,348,347
62.85,344,343
62.85,345,345
62.85,341,340
62.91,341,340
62.91,336,334
62.91,336,337
62.91,335,332
62.91,335,336
62.91,335,333
62.92,333,334
62.97,336,333
62.97,333,333
62.97,335,335
62.97,336,335
62.97,339,337
62.98,335,334
62.98,339,339
63.04,337,336
63.04,338,338
63.04,338,336
63.04,339,339
63.04,338,338
63.04,341,342
63.05,340,338
63.11,341,340
63.11,340,340
63.11,340,342
63.11,341,342
63.11,343,344
63.11,344,343
63.12,342,342
63.18,346,346
63.18,343,342
63.18,348,347
63.18,344,345
63.18,349,349
63.18,346,343
63.18,348,348
63.24,345,345
63.24,349,349
63.24,348,346
63.24,347,346
63.24,350,348
63.24,346,346
63.25,348,347
63.3,346,345
63.3,345,345
63.3,343,342
63.3,347,345
63.3,341,341
63.3,344,344
63.31,341,341
63.36,344,344
63.36,339,339
63.36,342,342
63.36,340,339
63.36,340,340
63.37,337,338
63.38,338,338
63.44,339,336
63.44,334,334
63.44,336,335
63.44,333,333
63.44,334,333
63.44,327,328
63.44,331,331
63.5,325,325
63.5,328,327
63.5,320,319
63.5,318,318
63.5,316,315
63.5,315,314
63.51,310,310
63.56,312,312
63.56,312,311
63.56,308,309
63.56,308,309
63.56,309,308
63.57,310,310
63.57,309,308
63.63,312,312
63.63,309,308
63.63,310,311
63.63,309,308
63.63,314,314
63.63,312,311
63.64,314,315
63.69,315,312
63.69,314,316
63.69,316,316
63.69,316,316
63.69,316,316
63.7,317,318
63.71,320,318
63.77,319,318
63.77,323,321
63.77,319,318
63.77,323,322
63.77,319,319
63.77,324,324
63.77,321,320
63.83,326,325
63.83,325,323
63.83,326,326
63.83,323,324
63.83,326,326
63.83,326,326
63.84,325,326
63.89,328,326
63.89,325,324
63.89,327,327
63.89,324,324
63.89,326,326
63.89,323,322
63.9,326,326
63.95,324,323
63.95,325,326
63.95,321,321
63.95,324,324
63.95,323,321
63.96,320,321
63.97,319,318
64.03,319,319
64.03,320,320
64.03,316,318
64.03,317,317
64.03,312,314
64.03,319,316
64.03,314,313
64.09,315,314
64.09,310,310
64.09,315,313
64.09,308,308
64.09,309,309
64.09,305,304
64.1,304,303
64.16,300,298
64.16,299,298
64.16,297,296
64.16,296,296
64.16,298,296
64.16,295,294
64.16,299,296
64.22,294,292
64.22,297,295
64.22,294,294
64.22,298,298
64.22,297,295
64.22,298,298
64.23,297,296
64.28,299,299
64.28,298,297
64.28,301,300
64.28,300,299
64.28,300,300
64.29,306,304
64.29,300,301
64.36,304,303
64.36,300,302
64.36,307,306
64.36,306,304
64.36,310,308
64.36,308,306
64.36,309,310
64.42,309,309
64.42,314,314
64.42,312,312
64.42,315,314
64.42,314,314
64.42,317,316
64.43,317,314
64.48,316,316
64.48,316,316
64.48,317,317
64.48,319,318
64.48,315,317
64.48,320,319
64.49,316,317
64.55,321,320
64.55,318,318
64.55,321,321
64.55,321,318
64.55,320,319
64.55,318,316
64.56,318,318
64.61,318,317
64.61,316,317
64.61,318,318
64.61,316,317
64.61,317,316
64.61,314,315
64.62,317,316
64.69,313,313
64.69,316,315
64.69,310,311
64.69,314,314
64.69,311,309
64.69,312,311
64.69,308,308
64.75,311,310
64.75,309,308
64.75,306,306
64.75,305,304
64.75,299,299
64.75,299,298
64.75,294,294
64.81,294,295
64.81,295,293
64.81,296,297
64.81,293,293
64.81,298,298
64.81,294,294
64.82,299,298
64.87,297,297
64.87,302,300
64.87,298,298
64.87,301,301
64.87,300,300
64.88,302,302
64.88,304,304
64.94,303,303
64.94,305,305
64.94,303,303
64.94,306,307
64.94,305,306
64.94,310,308
64.95,306,306
65.0,310,310
65.0,307,307
65.0,314,313
65.0,311,309
65.0,314,315
65.01,313,313
65.02,314,315
65.08,317,315
65.08,317,317
65.08,319,318
65.08,317,316
65.08,321,319
65.08,318,317
65.08,322,320
65.14,319,318
65.14,322,322
65.14,320,318
65.14,321,321
65.14,320,319
65.14,322,324
65.15,321,321
65.2,323,323
65.2,323,322
65.2,321,322
65.2,325,323
65.2,320,321
65.2,322,321
65.21,318,319
65.26,323,322
65.26,318,319
65.26,320,321
65.26,316,317
65.26,322,322
65.27,319,317
65.28,318,319
65.34,319,317
65.34,321,320
65.34,319,317
65.34,318,318
65.34,317,317
65.34,315,315
65.34,315,315
65.4,312,311
65.4,309,308
65.4,303,304
65.4,307,306
65.4,301,300
65.4,303,303
65.41,299,300
65.47,304,304
65.47,301,301
65.47,304,305
65.47,304,303
65.47,307,306
65.47,308,306
65.47,306,308
65.53,309,308
65.53,309,308
65.53,310,311
65.53,311,310
65.53,312,312
65.53,308,310
65.54,316,315
65.59,313,313
65.59,318,317
65.59,315,314
65.59,319,320
65.6,318,317
65.6,320,321
65.61,322,322
65.66,321,322
65.66,325,325
65.66,324,324
65.66,327,326
65.66,327,326
65.66,327,328
65.67,328,326
65.73,330,328
65.73,326,326
65.73,329,329
65.74,327,327
65.74,330,331
65.74,328,327
65.74,329,329
65.8,329,326
65.8,330,329
65.8,331,328
65.8,331,330
65.8,330,330
65.8,326,326
65.8,329,328
65.86,327,326
65.86,328,326
65.86,325,324
65.86,329,327
65.86,323,322
65.86,324,325
65.87,323,322
65.92,325,323
65.92,323,321
65.92,323,322
65.92,322,321
65.92,321,321
65.92,322,319
65.93,319,320
65.99,320,320
65.99,318,317
65.99,320,319
65.99,316,315
65.99,317,315
65.99,311,309
66.0,310,308
66.06,305,303
66.06,305,305
66.06,300,300
66.06,305,304
66.06,302,301
66.06,301,302
66.06,304,303
66.13,304,303
66.13,306,304
66.13,305,304
66.13,308,307
66.13,306,305
66.13,311,309
66.13,308,308
66.19,310,311
66.19,309,308
66.19,310,312
66.19,310,310
66.19,311,314
66.19,313,313
66.2,318,317
66.25,317,317
66.25,317,318
66.25,323,321
66.25,319,321
66.25,322,323
66.25,323,323
66.26,325,325
66.31,325,324
66.31,329,328
66.31,327,325
66.31,328,328
66.31,327,327
66.32,328,329
66.33,329,327
66.39,329,329
66.39,330,329
66.39,331,330
66.39,331,330
66.39,330,329
66.39,331,330
66.39,330,330
66.45,332,331
66.45,327,329
66.45,330,329
66.45,328,328
66.45,329,329
66.45,327,326
66.46,330,330
66.51,324,325
66.51,329,328
66.51,325,324
66.51,327,326
66.51,324,323
66.51,325,324
66.52,324,324
66.58,323,323
66.58,326,324
66.58,321,322
66.58,326,323
66.58,322,320
66.58,323,322
66.59,318,318
66.64,323,321
66.64,317,317
66.64,319,319
66.64,316,314
66.64,318,316
66.65,309,308
66.65,306,306
66.72,306,305
66.72,306,305
66.72,305,304
66.72,304,304
66.72,306,305
66.72,305,304
66.72,309,307
66.78,305,304
66.78,309,308
66.78,302,303
66.78,309,309
66.78,306,305
66.78,306,308
66.79,307,306
66.84,309,310
66.84,310,309
66.84,309,311
66.84,313,311
66.84,312,312
66.84,314,314
66.85,315,314
66.9,318,317
66.9,316,316
66.9,319,319
66.9,317,317
66.9,321,320
66.91,317,316
66.92,321,321
66.98,319,318
66.98,323,321
66.98,318,319
66.98,320,322
66.98,322,321
66.98,321,321
66.98,323,323
67.04,322,323
67.04,326,323
67.04,322,322
67.04,327,327
67.04,322,322
67.04,326,326
67.05,321,322
67.11,327,326
67.11,324,324
67.11,326,326
67.11,323,321
67.11,324,325
67.11,324,323
67.11,325,324
67.17,324,323
67.17,322,321
67.17,323,322
67.17,320,321
67.17,322,321
67.17,320,321
67.18,323,322
67.23,320,319
67.23,323,321
67.23,316,315
67.23,319,320
67.23,317,317
67.24,318,318
67.24,318,315
67.31,317,316
67.31,316,315
67.31,315,314
67.31,312,312
67.31,308,308
67.31,307,306
67.31,304,303
67.37,304,303
67.37,301,301
67.37,305,304
67.37,300,301
67.37,307,306
67.37,305,303
67.37,307,307
67.43,305,305
67.43,309,309
67.43,307,306
67.43,309,308
67.43,310,308
67.43,310,310
67.44,312,311
67.49,309,311
67.49,315,314
67.49,311,312
67.49,318,317
67.49,316,314
67.5,320,320
67.51,317,317
67.56,320,321
67.56,318,319
67.56,323,323
67.56,322,321
67.56,324,324
67.56,324,323
67.57,327,326
67.63,326,325
67.63,325,325
67.63,327,327
67.63,326,327
67.63,331,329
67.63,325,326
67.64,331,329
67.7,326,326
67.7,329,330
67.7,326,326
67.7,327,329
67.7,329,327
67.7,328,329
67.7,329,328
67.76,328,329
67.76,328,328
67.76,326,327
67.76,329,328
67.76,325,326
67.76,326,327
67.77,323,324
67.82,327,326
67.82,323,321
67.82,325,326
67.82,322,322
67.82,325,325
67.83,321,319
67.83,324,323
67.9,321,320
67.9,320,322
67.9,320,318
67.9,319,318
67.9,318,318
67.9,315,316
67.9,318,318
67.96,314,314
67.96,314,316
67.96,310,312
67.96,311,312
67.96,302,303
67.96,304,305
67.96,302,301
68.02,305,304
68.02,300,299
68.02,301,303
68.02,300,300
68.02,304,303
68.02,302,302
68.03,300,300
68.08,283,280
68.08,266,262
68.08,255,252
68.08,238,239
68.08,234,233
68.09,225,224
68.1,226,227
68.15,227,226
68.15,233,234
68.15,234,233
68.15,239,240
68.15,242,242
68.15,247,246
68.16,251,249
68.23,254,254
68.23,259,257
68.23,260,260
68.23,267,267
68.23,267,269
68.23,276,275
68.23,277,275
68.29,283,284
68.29,282,284
68.29,291,291
68.29,292,291
68.29,298,299
68.29,298,298
68.29,305,305
68.35,307,306
68.35,310,311
68.35,315,313
68.35,317,316
68.35,320,319
68.35,318,319
68.36,324,324
68.41,325,325
68.41,329,328
68.41,329,328
68.41,333,333
68.41,328,329
68.42,336,335
68.42,334,334
68.47,338,338
68.47,338,337
68.47,338,338
68.47,338,338
68.47,340,340
68.48,341,341
68.49,340,341
68.55,342,343
68.55,341,340
68.55,346,344
68.55,341,341
68.55,343,344
68.55,341,342
68.55,344,344
68.61,340,341
68.61,344,343
68.61,338,338
68.61,337,338
68.61,335,333
68.61,334,333
68.62,332,331
68.67,330,330
68.67,334,333
68.67,331,331
68.67,334,334
68.67,333,333
68.68,339,337
68.69,334,334
68.74,337,336
68.74,332,333
68.74,340,340
68.74,337,335
68.74,339,339
68.74,339,338
68.75,340,340
68.8,340,340
68.8,340,341
68.8,342,340
68.8,341,341
68.8,345,344
68.81,341,341
68.82,347,346
68.88,343,342
68.88,346,346
68.88,342,344
68.88,348,346
68.88,346,345
68.88,348,348
68.88,347,347
68.95,351,350
68.95,349,349
68.95,348,350
68.95,350,348
68.95,350,350
68.95,348,348
68.95,350,348
69.01,353,352
69.01,348,348
69.01,351,350
69.01,346,346
69.01,351,350
69.01,346,345
69.01,351,349
69.07,347,344
69.07,347,347
69.07,345,343
69.07,345,344
69.07,344,343
69.07,343,343
69.08,343,342
69.13,340,340
69.13,340,340
69.13,337,336
69.13,340,339
69.13,332,332
69.14,337,335
69.14,331,328
69.2,332,332
69.2,330,328
69.2,329,330
69.2,327,327
69.2,328,328
69.2,324,324
69.21,325,324
69.27,320,320
69.27,314,315
69.27,317,316
69.27,311,312
69.27,313,313
69.27,312,311
69.28,314,312
69.34,308,308
69.34,315,312
69.34,309,307
69.34,313,312
69.34,309,309
69.34,310,311
69.34,310,309
69.4,312,312
69.4,312,309
69.4,310,311
69.4,312,311
69.4,312,311
69.4,315,313
69.41,313,312
69.46,315,315
69.46,311,313
69.46,316,317
69.46,314,313
69.46,317,316
69.46,315,315
69.47,319,320
69.52,317,316
69.52,319,320
69.52,318,317
69.52,322,321
69.52,320,320
69.53,322,321
69.54,322,321
69.6,319,320
69.6,324,324
69.6,320,322
69.6,323,322
