time_s,raw,averaged
13.87,0,0
13.87,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.93,0,0
13.99,0,0
13.99,0,0
13.99,0,0
13.99,0,0
13.99,0,0
13.99,0,0
13.99,0,0
13.99,0,0
13.99,0,0
14.05,0,0
14.05,0,0
14.05,0,0
14.06,0,0
14.06,0,0
14.06,0,0
14.06,0,0
14.06,0,0
14.06,0,0
14.06,0,0
14.12,0,0
14.12,0,0
14.12,0,0
14.12,0,0
14.12,4,7
14.12,34,37
14.12,8,4
14.12,58,66
14.13,14,1
14.18,0,0
14.18,74,82
14.18,0,0
14.18,1,17
14.18,139,142
14.18,60,35
14.18,0,12
14.19,102,107
14.19,8,0
14.26,54,66
14.26,106,91
14.26,0,4
14.26,150,162
14.26,80,53
14.26,3,25
14.26,288,305
14.26,181,149
14.27,152,185
14.27,322,306
14.34,68,26
14.34,0,0
14.34,0,0
14.34,0,0
14.34,0,0
14.34,0,0
14.34,34,61
14.34,271,289
14.34,314,288
14.34,242,267
14.35,427,423
14.41,289,284
14.41,388,420
14.41,511,484
14.41,236,227
14.41,316,331
14.41,211,170
14.42,60,82
14.43,227,223
14.43,57,43
14.44,45,48
14.45,20,8
14.45,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.51,0,0
14.57,129,167
14.57,282,268
14.57,208,206
14.57,336,359
14.57,434,425
14.57,285,275
14.57,319,343
14.63,415,404
14.63,287,300
14.63,469,481
14.63,417,396
14.63,388,415
14.63,522,511
14.64,350,332
14.69,413,455
14.69,526,495
14.69,306,311
14.69,518,546
14.69,488,452
14.7,357,380
14.71,555,557
14.77,459,428
14.77,277,291
14.77,317,291
14.77,94,72
14.77,173,199
14.77,229,215
14.77,21,3
14.77,14,24
14.78,14,3
14.83,1,8
14.83,79,93
14.83,88,65
14.83,0,0
14.83,26,26
14.83,0,0
14.83,0,0
14.83,0,0
14.83,0,0
14.89,0,0
14.89,0,0
14.89,0,0
14.89,0,0
14.89,0,0
14.89,5,21
14.89,144,165
14.89,114,80
14.89,0,0
14.89,3,1
14.9,0,0
14.96,15,33
14.96,159,150
14.96,103,102
14.96,191,214
14.96,283,272
14.96,177,171
14.96,281,301
14.97,309,294
14.98,218,225
15.03,325,324
15.03,251,243
15.03,220,215
15.03,26,5
15.03,0,0
15.03,0,0
15.03,23,27
15.04,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.1,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.16,0,0
15.17,0,0
15.22,0,9
15.22,100,96
15.22,32,16
15.22,88,121
15.22,174,156
15.22,64,68
15.23,177,184
15.28,110,90
15.28,103,117
15.28,238,241
15.28,204,196
15.28,241,266
15.28,385,378
15.29,293,302
15.3,394,397
15.36,279,234
15.36,80,89
15.36,254,276
15.36,261,254
15.36,347,382
15.36,547,544
15.36,390,368
15.37,389,413
15.38,508,498
15.44,392,386
15.44,495,517
15.44,526,501
15.44,328,323
15.44,471,498
15.44,460,428
15.45,346,363
15.5,523,522
15.5,438,429
15.5,482,516
15.5,628,615
15.5,432,439
15.5,586,586
15.51,357,343
15.56,553,574
15.56,483,468
15.56,563,569
15.56,469,459
15.56,588,604
15.57,539,512
15.58,497,516
15.64,490,456
15.64,451,479
15.64,497,467
15.64,345,360
15.64,443,426
15.64,311,324
15.64,430,421
15.7,288,283
15.7,363,366
15.7,372,377
15.7,517,521
15.7,353,340
15.7,479,501
15.71,418,394
15.76,435,459
15.76,442,419
15.76,459,482
15.76,543,525
15.76,511,533
15.77,622,610
15.77,504,520
15.83,632,629
15.83,537,554
15.83,634,633
15.83,628,628
15.83,633,633
15.83,631,631
15.84,634,633
15.9,632,631
15.9,634,633
15.9,632,632
15.9,631,633
15.9,634,632
15.9,633,632
15.91,632,631
15.97,561,574
15.97,633,630
15.97,611,614
15.97,634,632
15.97,600,610
15.97,633,633
15.97,600,589
16.03,633,632
16.03,607,590
16.03,632,633
16.03,626,622
16.03,629,629
16.03,578,564
16.04,561,579
16.09,622,608
16.09,514,525
16.09,620,608
16.09,529,547
16.09,618,603
16.09,426,434
16.1,626,616
16.15,424,424
16.15,611,617
16.15,467,454
16.15,582,590
16.15,439,419
16.16,543,563
16.17,486,458
16.23,464,489
16.23,543,515
16.23,442,466
16.23,513,495
16.23,432,448
16.23,528,513
16.23,393,409
16.29,533,528
16.29,441,448
16.29,591,582
16.29,348,349
16.29,562,564
16.29,367,350
16.3,469,489
16.36,400,367
16.36,430,461
16.36,446,413
16.36,369,393
16.36,348,322
16.36,326,341
16.36,335,315
16.42,219,225
16.42,263,253
16.42,195,220
16.42,462,459
16.42,369,371
16.42,385,380
16.43,227,228
16.48,386,394
16.48,238,220
16.48,334,354
16.48,263,235
16.48,285,304
16.49,199,178
16.49,264,287
16.56,302,273
16.56,211,231
16.56,366,343
16.56,166,180
16.56,367,347
16.56,167,174
16.56,299,296
16.62,162,152
16.62,195,194
16.62,107,107
16.62,240,245
16.62,131,116
16.62,197,216
16.63,146,122
16.68,199,221
16.68,193,175
16.68,165,177
16.68,176,158
16.68,165,184
16.68,288,270
16.69,159,173
16.74,283,273
16.74,81,87
16.74,171,172
16.74,0,0
16.74,0,0
16.74,7,1
16.74,0,0
16.74,0,0
16.75,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.81,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.87,0,0
16.88,0,0
16.88,0,0
16.88,0,0
16.94,0,0
16.94,0,0
16.94,0,0
16.94,0,0
16.94,0,0
16.94,0,0
16.94,0,0
16.94,0,0
16.95,0,0
17.01,90,97
17.01,66,59
17.01,80,101
17.01,221,218
17.01,128,114
17.01,157,181
17.01,260,251
17.02,170,170
17.03,259,269
17.04,245,235
17.05,166,178
17.06,329,332
17.06,93,44
17.07,0,15
17.13,104,107
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.13,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.19,0,0
17.26,0,0
17.26,23,41
17.26,268,297
17.26,279,258
17.26,211,233
17.26,443,459
17.26,374,351
17.26,310,337
17.27,495,497
17.28,348,323
17.29,357,384
17.35,444,411
17.35,241,242
17.35,412,439
17.35,479,459
17.35,317,317
17.35,378,387
17.36,306,284
17.41,254,269
17.41,389,385
17.41,253,238
17.41,294,304
17.41,258,230
17.41,83,87
17.42,213,234
17.43,199,167
17.44,86,105
17.45,360,385
17.51,353,340
17.51,371,389
17.51,463,445
17.51,273,261
17.51,342,372
17.51,386,360
17.51,294,309
17.57,382,359
17.57,244,265
17.57,369,355
17.57,228,232
17.57,371,372
17.57,233,222
17.58,333,344
17.63,188,169
17.63,264,274
17.63,176,160
17.63,223,246
17.63,224,197
17.63,166,189
17.64,142,107
17.71,82,105
17.71,204,183
17.71,28,48
17.71,261,270
17.71,0,0
17.71,0,15
17.71,99,92
17.71,32,36
17.72,181,200
17.72,181,163
17.73,120,141
17.74,268,251
17.8,128,151
17.8,342,331
17.8,214,211
17.8,349,359
17.8,254,248
17.8,389,390
17.81,286,277
17.86,390,402
17.86,276,250
17.86,359,383
17.86,293,268
17.86,297,320
17.86,289,254
17.87,207,240
17.94,374,346
17.94,237,263
17.94,405,390
17.94,276,287
17.94,386,382
17.94,289,286
17.94,420,423
18.0,274,265
18.0,417,431
18.0,325,306
18.0,397,412
18.0,331,308
18.0,338,354
18.0,375,348
18.06,301,324
18.06,347,328
18.06,169,173
18.06,259,241
18.06,115,132
18.06,296,290
18.07,167,166
18.12,216,203
18.12,44,44
18.12,201,216
18.12,81,58
18.12,111,151
18.12,274,239
18.13,5,23
18.14,219,217
18.14,5,0
18.15,114,145
18.2,212,192
18.2,0,11
18.2,225,245
18.2,112,98
18.2,170,200
18.2,265,244
18.21,202,212
18.26,266,244
18.26,78,79
18.26,162,163
18.26,63,64
18.26,204,222
18.26,160,147
18.27,210,227
18.32,122,103
18.32,183,218
18.32,194,158
18.32,75,104
18.32,229,213
18.33,71,88
18.39,200,201
18.39,79,72
18.39,195,228
18.39,269,256
18.39,306,330
18.39,395,376
18.39,290,308
18.4,410,399
18.41,249,255
18.47,369,362
18.47,230,235
18.47,388,383
18.47,179,178
18.47,367,369
18.47,230,226
18.47,386,397
18.53,260,250
18.53,416,435
18.53,322,288
18.53,283,315
18.53,349,315
18.53,145,155
18.54,203,194
18.59,316,359
18.59,530,506
18.59,282,282
18.59,394,380
18.59,220,234
18.6,440,436
18.6,281,269
18.67,456,479
18.67,345,323
18.67,443,455
18.67,358,341
18.67,436,456
18.67,403,374
18.67,369,400
18.73,458,435
18.73,402,417
18.73,469,451
18.73,301,315
18.73,504,482
18.73,259,257
18.74,404,410
18.79,306,302
18.79,391,404
18.79,338,334
18.79,449,455
18.79,289,278
18.79,392,415
18.8,305,277
18.85,365,389
18.85,373,344
18.85,322,343
18.85,432,410
18.85,313,335
18.86,431,412
18.87,298,314
18.93,486,473
18.93,304,305
18.93,475,472
18.93,309,305
18.93,486,497
18.93,373,355
18.93,407,424
18.99,353,336
18.99,396,416
18.99,345,316
18.99,339,368
18.99,413,387
18.99,316,335
19.0,406,385
19.05,266,286
19.05,438,418
19.05,241,243
19.05,422,427
19.05,273,275
19.05,449,452
19.06,281,273
19.12,384,398
19.12,303,289
19.12,390,412
19.12,368,340
19.12,384,411
19.12,369,350
19.13,363,387
19.19,364,341
19.19,331,356
19.19,397,383
19.19,333,360
19.19,475,450
19.19,305,318
19.19,424,408
19.26,269,277
19.26,467,471
19.26,289,278
19.26,434,442
19.26,301,282
19.26,356,380
19.26,327,301
19.32,377,407
19.32,481,463
19.32,404,426
19.32,507,491
19.32,420,442
19.32,542,523
19.33,397,400
19.38,581,571
19.38,375,374
19.38,498,502
19.38,379,369
19.38,527,539
19.38,404,392
19.39,486,497
19.44,399,392
19.44,537,558
19.44,465,434
19.44,440,466
19.44,475,454
19.45,457,474
19.46,490,462
19.52,354,368
19.52,475,459
19.52,304,316
19.52,473,474
19.52,314,310
19.52,478,482
19.52,337,320
19.58,396,409
19.58,343,324
19.58,372,380
19.58,322,306
19.58,381,402
19.58,357,329
19.59,317,349
19.65,441,418
19.65,309,318
19.65,299,270
19.65,178,207
19.65,446,442
19.65,360,374
19.65,464,446
19.71,196,192
19.71,299,313
19.71,256,253
19.71,386,394
19.71,289,274
19.71,366,387
19.72,371,347
19.77,351,374
19.77,400,379
19.77,357,380
19.77,409,382
19.77,305,315
19.78,362,345
19.78,287,300
19.85,420,412
19.85,236,230
19.85,401,409
19.85,238,224
19.85,340,353
19.85,208,187
19.85,321,343
19.91,254,231
19.91,290,310
19.91,283,257
19.91,222,236
19.91,236,214
19.91,165,192
19.91,348,326
19.97,224,243
19.97,389,378
19.97,244,254
19.97,418,415
19.97,293,287
19.97,395,399
19.98,313,309
20.03,397,400
20.03,287,277
20.03,380,398
20.04,361,339
20.04,342,366
20.04,400,372
20.05,349,376
20.1,405,379
20.1,307,331
20.1,459,443
20.1,307,319
20.1,435,424
20.1,324,337
20.11,446,440
20.18,331,331
20.18,439,439
20.18,308,301
20.18,440,458
20.18,375,351
20.18,374,394
20.18,394,379
20.24,398,417
20.24,449,433
20.24,418,436
20.24,465,440
20.24,374,387
20.24,444,429
20.24,312,317
20.3,436,441
20.3,341,334
20.3,475,479
20.3,367,364
20.3,499,517
20.3,372,357
20.31,485,509
20.36,430,404
20.36,396,409
20.36,379,356
20.36,353,380
20.36,423,408
20.37,378,399
20.37,448,431
20.43,363,380
20.43,505,486
20.43,338,349
20.43,522,520
20.43,310,306
20.43,466,473
20.44,347,337
20.5,496,501
20.5,346,331
20.5,469,492
20.5,400,374
20.5,422,451
20.5,467,444
20.5,384,401
20.56,432,418
20.56,428,447
20.56,511,488
20.57,332,349
20.57,564,559
20.57,350,347
20.57,435,434
20.63,347,338
20.63,428,434
20.63,344,338
20.63,452,464
20.63,346,329
20.63,421,440
20.64,379,359
20.69,365,385
20.69,361,327
20.69,262,281
20.69,376,349
20.69,151,165
20.69,333,335
20.7,301,313
20.75,450,443
20.75,201,171
20.75,240,250
20.75,137,127
20.75,241,252
20.76,134,109
20.77,153,171
20.83,135,116
20.83,236,260
20.83,165,137
20.83,147,172
20.83,231,219
20.83,174,190
20.83,279,259
20.89,136,132
20.89,210,202
20.89,92,92
20.89,176,184
20.89,63,42
20.89,64,92
20.89,224,214
20.9,111,124
20.91,295,289
20.92,64,64
20.98,189,208
20.98,160,142
20.98,178,190
20.98,107,94
20.98,143,172
20.98,238,214
20.98,112,148
20.99,406,395
21.04,303,314
21.04,430,415
21.04,204,203
21.04,383,387
21.04,222,211
21.05,325,332
21.06,188,170
21.12,318,347
21.12,318,291
21.12,375,399
21.12,362,338
21.12,314,335
21.12,368,344
21.12,253,272
21.18,376,367
21.18,248,261
21.18,353,340
21.18,228,235
21.18,408,404
21.18,234,229
21.19,395,404
21.25,292,281
21.25,439,451
21.25,276,262
21.25,386,402
21.25,247,217
21.25,305,338
21.25,381,362
21.31,326,343
21.31,398,383
21.31,312,327
21.31,418,411
21.31,324,337
21.31,444,442
21.32,332,337
21.37,492,493
21.37,313,311
21.37,469,473
21.37,346,333
21.37,447,463
21.38,357,339
21.39,420,452
21.45,444,418
21.45,499,537
21.45,573,542
21.45,434,448
21.45,516,503
21.45,398,404
21.45,450,424
21.51,316,329
21.51,507,501
21.51,319,315
21.51,459,468
21.51,345,329
21.51,411,424
21.52,348,336
21.57,468,498
21.57,469,440
21.57,387,403
21.57,413,399
21.57,403,416
21.57,416,390
21.58,290,301
21.63,436,429
21.63,417,428
21.63,480,462
21.63,293,302
21.63,499,501
21.64,336,325
21.65,473,487
21.71,361,346
21.71,426,447
21.71,388,365
21.71,460,492
21.71,507,481
21.71,381,393
21.71,458,445
21.77,443,464
21.77,495,463
21.77,343,366
21.77,608,606
21.77,581,600
21.77,633,632
21.78,538,523
21.84,603,611
21.84,501,494
21.84,614,621
21.84,513,500
21.84,602,613
21.84,521,502
21.84,553,584
21.9,576,550
21.9,529,548
21.9,590,572
21.9,529,550
21.9,601,585
21.9,498,509
21.91,590,575
21.97,465,477
21.97,623,617
21.97,415,406
21.97,579,594
21.97,442,428
21.97,541,558
21.98,448,431
22.04,528,540
22.04,458,438
22.04,513,536
22.04,466,437
22.04,434,458
22.04,523,491
22.04,436,464
22.1,554,524
22.1,378,395
22.1,555,544
22.1,384,386
22.1,523,522
22.1,398,396
22.11,523,533
22.16,375,355
22.16,480,496
22.16,396,371
22.16,420,442
22.16,428,402
22.16,363,378
22.17,332,310
22.22,276,303
22.22,389,364
22.22,213,226
22.22,301,287
22.22,191,206
22.23,358,354
22.24,237,245
22.3,379,371
22.3,239,248
22.3,448,460
22.3,318,302
22.3,409,428
22.3,384,370
22.3,456,478
22.36,444,415
22.36,439,474
22.36,519,485
22.36,388,415
22.36,553,534
22.36,397,410
22.37,537,528
22.42,373,368
22.42,455,456
22.42,371,370
22.42,504,516
22.42,389,372
22.43,477,499
22.43,405,387
22.49,405,408
22.49,342,328
22.49,437,458
22.49,375,339
22.49,303,339
22.49,481,457
22.5,321,339
22.55,448,432
22.55,280,293
22.55,486,484
22.55,352,351
22.55,475,481
22.56,353,338
22.56,436,446
22.63,307,289
22.63,364,387
22.63,334,305
22.63,347,365
22.63,312,290
22.63,267,283
22.63,225,200
22.69,198,221
22.69,272,250
22.69,73,76
22.69,162,168
22.69,3,0
22.69,71,95
22.69,110,93
22.69,0,4
22.75,115,125
22.75,37,9
22.75,0,0
22.75,0,0
22.75,0,0
22.75,0,0
22.75,0,0
22.75,0,0
22.75,0,0
22.75,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.81,0,0
22.82,0,0
22.82,0,0
22.83,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.89,0,0
22.95,0,0
22.95,0,0
22.95,0,0
22.95,86,104
22.95,113,96
22.95,12,13
22.95,143,166
22.95,205,180
22.96,4,4
23.02,150,170
23.02,142,116
23.02,45,67
23.02,235,234
23.02,76,58
23.02,117,149
23.02,266,258
23.08,163,157
23.08,218,231
23.08,292,290
23.08,307,317
23.08,430,435
23.08,370,350
23.09,359,387
23.14,562,558
23.14,371,340
23.14,313,342
23.14,502,496
23.14,342,317
23.14,317,326
23.15,306,273
23.2,101,104
23.2,207,210
23.2,78,46
23.2,33,54
23.2,118,102
23.2,0,0
23.2,0,0
23.26,0,0
23.26,0,0
23.26,0,0
23.26,0,0
23.26,0,0
23.26,0,6
23.26,160,179
23.26,207,210
23.27,240,234
23.27,162,160
23.28,221,230
23.34,253,238
23.34,6,0
23.34,76,99
23.34,179,163
23.34,43,44
23.34,178,201
23.34,305,308
23.4,279,281
23.4,353,381
23.4,447,446
23.4,587,612
23.4,630,626
23.4,633,631
23.4,634,633
23.46,613,605
23.46,588,586
23.46,346,327
23.46,383,394
23.46,329,322
23.46,361,375
23.47,318,288
23.52,320,340
23.52,357,337
23.52,325,358
23.52,504,488
23.52,386,416
23.53,619,599
23.54,450,460
23.59,632,631
23.59,493,483
23.59,550,544
23.59,469,471
23.59,598,601
23.59,419,405
23.6,586,610
23.67,486,462
23.67,582,616
23.67,607,586
23.67,596,615
23.67,604,589
23.67,526,539
23.67,494,466
23.73,397,416
23.73,506,493
23.73,356,377
23.73,575,560
23.73,369,372
23.73,550,554
23.73,385,372
23.79,472,481
23.79,350,330
23.79,317,323
23.79,170,145
23.79,138,144
23.79,62,43
23.79,44,67
23.85,275,292
23.85,198,184
23.85,348,367
23.85,132,105
23.85,225,251
23.85,177,143
23.86,187,213
23.91,204,183
23.91,193,218
23.91,234,208
23.91,159,187
23.91,288,260
23.92,64,77
23.92,283,285
23.93,113,95
23.94,226,247
23.95,176,155
24.01,199,216
24.01,178,150
24.01,196,226
24.01,231,192
24.01,96,121
24.01,283,264
24.01,76,78
24.02,200,211
24.03,62,35
24.04,103,135
24.05,126,100
24.1,93,122
24.1,242,224
24.1,120,143
24.1,305,288
24.1,127,151
24.11,396,397
24.11,187,178
24.12,380,387
24.18,223,212
24.18,369,376
24.18,283,268
24.18,357,379
24.18,324,295
24.18,374,401
24.19,386,354
24.24,354,382
24.24,418,383
24.24,315,343
24.24,495,483
24.24,335,340
24.24,505,506
24.25,360,356
24.31,513,524
24.31,415,408
24.31,461,470
24.31,370,350
24.31,464,478
24.31,288,262
24.32,291,311
24.37,256,241
24.37,218,234
24.37,273,248
24.37,59,66
24.37,93,76
24.37,0,0
24.37,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.43,0,0
24.49,0,0
24.49,0,0
24.49,12,34
24.49,179,181
24.49,110,103
24.49,275,322
24.49,409,388
24.49,231,225
24.5,290,308
24.55,271,256
24.55,268,297
24.55,463,465
24.55,298,274
24.56,317,345
24.56,419,411
24.57,259,236
24.63,268,297
24.63,343,322
24.63,257,277
24.63,297,271
24.63,148,162
24.63,290,273
24.63,73,80
24.64,239,254
24.65,108,88
24.66,210,232
24.71,144,121
24.71,170,200
24.71,224,196
24.71,127,149
24.71,259,243
24.72,228,252
24.72,397,383
24.79,339,361
24.79,552,548
24.79,427,432
24.79,604,607
24.79,464,464
24.79,633,632
24.79,576,569
24.85,633,633
24.85,632,631
24.85,634,633
24.85,633,633
24.85,633,633
24.85,635,632
24.85,632,630
24.91,608,597
24.91,586,610
24.91,634,633
24.91,608,600
24.91,543,529
24.91,416,418
24.92,548,547
24.97,360,350
24.97,476,488
24.97,407,394
24.97,494,506
24.97,383,357
24.98,416,446
24.99,465,441
25.04,417,439
25.04,453,429
25.04,388,417
25.04,503,485
25.04,365,385
25.04,528,513
25.05,372,382
25.11,526,520
25.11,343,347
25.11,561,567
25.11,364,353
25.11,507,519
25.11,362,350
25.12,453,475
25.18,396,373
25.18,407,430
25.18,422,391
25.18,459,493
25.18,506,476
25.18,409,432
25.18,555,537
25.24,412,429
25.24,604,597
25.24,445,443
25.24,573,572
25.24,450,449
25.24,602,608
25.25,431,413
25.3,550,572
25.3,475,455
25.3,523,547
25.3,537,511
25.3,506,526
25.31,545,528
25.31,509,526
25.36,609,591
25.36,482,501
25.36,627,616
25.36,480,490
25.36,630,626
25.37,462,459
25.38,632,630
25.44,497,480
25.44,605,612
25.44,482,467
25.44,575,593
25.44,498,473
25.44,561,588
25.44,577,555
25.5,551,565
25.5,571,551
25.5,501,527
25.5,622,605
25.5,455,467
25.5,627,619
25.51,460,467
25.56,618,609
25.56,397,393
25.56,572,583
25.56,457,448
25.56,579,588
25.57,445,421
25.58,495,519
25.63,466,443
25.63,471,495
25.63,521,497
25.63,436,454
25.63,495,475
25.63,410,432
25.64,553,532
25.7,367,378
25.7,558,556
25.7,365,362
25.7,539,541
25.7,372,360
25.7,531,547
25.71,406,389
25.76,473,494
25.77,443,420
25.77,457,479
25.77,476,448
25.77,377,397
25.77,485,461
25.77,350,366
25.83,467,440
25.83,281,298
25.83,466,459
25.83,323,327
25.83,473,469
25.83,289,289
25.84,465,468
25.89,268,265
25.89,494,511
25.89,320,287
25.89,283,299
25.89,268,257
25.89,406,444
25.9,509,485
25.95,400,413
25.95,418,392
25.95,266,278
25.95,340,326
25.95,221,243
25.96,406,397
25.97,217,224
26.03,405,403
26.03,225,220
26.03,366,374
26.03,254,243
26.03,354,368
26.03,246,222
26.03,294,322
26.09,291,265
26.09,305,328
26.09,329,304
26.09,258,277
26.09,346,323
26.09,168,180
26.1,328,322
26.15,187,191
26.15,314,307
26.15,141,143
26.15,297,299
26.15,155,153
26.16,321,337
26.17,226,207
26.22,303,323
26.22,267,243
26.22,298,329
26.22,327,301
26.22,284,312
26.22,362,341
26.23,273,292
26.29,386,362
26.29,270,297
26.29,430,411
26.29,264,274
26.29,447,441
26.29,247,244
26.3,443,453
26.36,277,264
26.36,406,424
26.36,308,289
26.36,351,365
26.36,276,251
26.36,290,319
26.36,325,297
26.42,247,267
26.42,347,328
26.42,240,262
26.42,340,319
26.42,229,251
26.42,395,377
26.43,242,248
26.48,422,423
26.48,225,220
26.48,409,422
26.48,281,265
26.48,392,415
26.48,303,278
26.49,358,383
26.54,324,289
26.54,271,304
26.54,384,356
26.54,268,294
26.54,398,374
26.55,233,247
26.56,423,409
26.62,225,228
26.62,425,426
26.62,282,273
26.62,421,429
26.62,270,260
26.62,406,420
26.62,295,270
26.68,360,383
26.68,329,305
26.68,338,362
26.68,309,283
26.68,288,313
26.68,404,388
26.69,306,324
26.75,417,397
26.75,293,312
26.75,470,458
26.75,298,301
26.75,469,470
26.75,314,302
26.75,394,403
26.81,326,318
26.81,449,448
26.81,283,266
26.81,378,397
26.81,327,303
26.81,304,328
26.82,351,325
26.89,272,293
26.89,379,369
26.89,314,327
26.89,298,264
26.89,139,160
26.89,402,404
26.89,331,329
26.95,464,461
26.95,224,216
26.95,363,370
26.95,253,240
26.95,356,374
26.95,276,255
26.95,327,349
27.01,286,262
27.01,278,306
27.01,339,314
27.01,267,288
27.01,345,320
27.01,240,268
27.02,368,343
27.07,204,222
27.07,322,308
27.07,126,128
27.07,328,333
27.07,148,135
27.07,251,270
27.08,181,160
27.13,254,281
27.13,157,128
27.13,192,223
27.13,163,133
27.13,111,144
27.14,241,218
27.15,102,120
27.21,283,268
27.21,158,177
27.21,307,291
27.21,153,165
27.21,347,350
27.21,252,252
27.21,355,356
27.28,240,231
27.28,346,367
27.28,272,246
27.28,304,327
27.28,264,241
27.28,256,276
27.28,257,231
27.34,201,228
27.34,330,306
27.34,179,191
27.34,325,314
27.34,155,152
27.34,286,290
27.34,182,182
27.4,334,332
27.4,163,162
27.4,325,337
27.4,193,174
27.4,296,320
27.4,264,243
27.41,259,284
27.46,319,295
27.46,253,273
27.46,325,308
27.46,272,293
27.46,396,381
27.47,286,301
27.48,431,421
27.54,291,297
27.54,473,468
27.54,297,293
27.54,458,465
27.54,302,291
27.54,442,462
27.54,405,385
27.6,432,450
27.6,436,420
27.6,441,465
27.6,477,448
27.6,378,397
27.6,512,501
27.61,356,364
27.66,365,357
27.66,369,385
27.66,504,499
27.66,373,373
27.66,526,532
27.66,409,400
27.67,515,524
27.73,384,366
27.73,494,516
27.73,423,405
27.73,467,489
27.73,422,396
27.73,391,417
27.74,492,475
27.8,400,414
27.8,483,469
27.8,455,479
27.8,607,587
27.8,433,445
27.8,629,624
27.8,438,433
27.87,607,615
27.87,465,447
27.87,567,583
27.87,490,468
27.87,536,562
27.87,487,460
27.87,513,543
27.93,543,516
27.93,493,520
27.93,573,550
27.93,448,456
27.93,477,453
27.93,361,396
27.93,630,625
27.99,530,532
27.99,572,556
27.99,353,349
27.99,504,517
27.99,402,379
27.99,447,462
28.0,410,392
28.05,436,454
28.05,437,410
28.05,388,410
28.05,423,397
28.05,356,376
28.06,400,372
28.07,245,264
28.13,413,398
28.13,214,218
28.13,356,357
28.13,218,217
28.13,318,319
28.13,164,155
28.13,288,296
28.19,138,120
28.19,206,226
28.19,157,130
28.19,162,191
28.19,182,162
28.19,168,186
28.2,205,187
28.25,130,146
28.25,265,250
28.25,122,135
28.25,338,332
28.25,201,205
28.25,314,306
28.26,174,171
28.31,322,329
28.31,182,162
28.31,238,260
28.31,233,210
28.32,254,273
28.32,225,202
28.33,186,201
28.39,208,187
28.39,135,155
28.39,222,197
28.39,124,145
28.39,257,234
28.39,89,97
28.39,231,242
28.4,127,111
28.45,237,252
28.45,121,106
28.45,198,219
28.45,170,148
28.45,189,215
28.46,217,190
28.47,158,182
28.52,281,266
28.52,155,170
28.52,276,261
28.52,145,157
28.52,308,298
28.52,108,109
28.53,264,265
28.59,129,128
28.59,252,257
28.59,144,131
28.59,263,285
28.59,190,169
28.59,256,284
28.6,259,233
28.66,197,215
28.66,263,242
28.66,202,220
28.66,281,261
28.66,150,168
28.66,304,292
28.66,160,164
28.72,306,303
28.72,146,150
28.72,304,306
28.72,169,162
28.72,266,272
28.72,159,145
28.73,280,298
28.78,153,118
28.78,162,198
28.78,215,189
28.78,41,28
28.78,66,75
28.78,90,97
28.84,213,229
28.84,166,143
28.84,174,201
28.84,251,220
28.84,139,162
28.84,262,242
28.84,139,152
28.9,280,265
28.9,94,101
28.9,265,273
28.9,156,145
28.9,269,280
28.9,113,85
28.91,90,112
28.92,151,139
28.93,160,196
28.98,396,372
28.98,164,169
28.98,283,269
28.98,93,98
28.98,253,269
28.98,145,126
29.04,242,261
29.04,168,140
29.04,172,196
29.04,178,156
29.05,153,177
29.05,183,154
29.05,120,144
29.11,237,216
29.11,96,113
29.11,276,270
29.11,142,142
29.11,302,311
29.11,155,141
29.11,266,273
29.12,158,147
29.13,289,307
29.14,176,150
29.15,220,246
29.2,233,209
29.2,214,232
29.2,248,224
29.2,196,221
29.2,346,327
