time_s,raw,averaged
151.29,252,251
151.29,253,252
151.35,257,258
151.35,276,276
151.35,270,271
151.35,283,283
151.35,281,279
151.35,282,282
151.36,278,276
151.42,274,274
151.42,272,271
151.42,268,267
151.42,265,262
151.42,257,256
151.42,255,254
151.43,256,259
151.49,279,279
151.49,279,280
151.49,289,289
151.49,287,286
151.49,293,292
151.49,285,283
151.49,286,285
151.55,282,279
151.55,277,277
151.55,271,270
151.55,265,264
151.55,261,258
151.55,261,262
151.56,282,282
151.61,283,282
151.61,294,292
151.61,290,289
151.61,293,293
151.61,284,282
151.61,287,286
151.62,277,275
151.67,277,276
151.67,267,266
151.67,262,263
151.67,258,257
151.67,256,256
151.68,272,272
151.69,278,281
151.74,290,290
151.74,287,286
151.74,292,290
151.74,283,282
151.74,286,285
151.75,275,274
151.75,276,276
151.81,267,265
151.81,266,266
151.81,254,253
151.81,251,250
151.81,252,253
151.81,271,271
151.82,276,276
151.88,280,280
151.88,287,285
151.88,280,281
151.88,284,283
151.88,273,272
151.88,274,274
151.88,265,264
151.94,265,265
151.94,254,253
151.94,255,253
151.94,244,244
151.94,265,267
151.94,270,270
151.95,278,278
152.0,279,279
152.0,276,279
152.0,279,275
152.0,269,271
152.0,271,269
152.01,265,264
152.02,263,263
152.08,254,254
152.08,256,254
152.08,243,242
152.08,260,263
152.08,271,270
152.08,279,281
152.08,283,282
152.14,286,286
152.14,283,281
152.14,276,276
152.14,274,272
152.14,264,265
152.14,264,262
152.15,254,256
152.21,252,251
152.21,242,242
152.21,251,252
152.21,263,263
152.21,276,276
152.21,275,274
152.21,281,279
152.27,274,273
152.27,275,276
152.27,269,268
152.27,269,268
152.27,264,263
152.27,258,256
152.28,254,252
152.33,247,246
152.33,247,248
152.33,264,266
152.33,280,278
152.33,277,277
152.33,286,287
152.34,281,279
152.41,282,282
152.41,277,276
152.41,277,275
152.41,271,268
152.41,266,267
152.41,260,257
152.41,250,250
152.47,247,247
152.47,255,257
152.47,274,273
152.47,273,273
152.47,281,281
152.47,275,275
152.47,279,278
152.53,271,270
152.53,273,272
152.53,260,258
152.53,261,260
152.53,252,250
152.53,250,251
152.54,244,243
152.59,243,244
152.59,262,263
152.59,270,270
152.59,276,276
152.59,274,276
152.6,279,279
152.61,272,273
152.66,276,275
152.66,266,266
152.66,269,268
152.66,258,258
152.66,260,261
152.66,250,250
152.67,250,252
152.73,258,259
152.73,274,275
152.73,280,280
152.73,282,284
152.73,287,286
152.73,283,282
152.74,286,284
152.8,278,278
152.8,279,279
152.8,270,271
152.8,273,272
152.8,264,262
152.8,265,264
152.8,260,259
152.86,282,283
152.86,287,287
152.86,296,296
152.86,299,297
152.86,298,298
152.86,296,294
152.87,291,292
152.92,293,291
152.92,284,285
152.92,287,286
152.92,276,277
152.92,279,278
152.92,269,269
152.93,284,286
152.98,296,295
152.98,305,306
152.98,307,306
152.98,313,312
152.98,307,306
152.99,305,305
153.0,303,302
153.06,298,298
153.06,298,297
153.06,289,289
153.06,291,290
153.06,282,282
153.06,290,290
153.06,303,303
153.12,316,316
153.12,311,311
153.12,319,319
153.12,313,312
153.12,315,314
153.12,307,305
153.13,304,304
153.19,302,299
153.19,294,294
153.19,292,291
153.19,284,283
153.19,294,293
153.19,303,302
153.19,313,314
153.25,309,308
153.25,315,314
153.25,306,306
153.25,308,308
153.25,300,299
153.25,299,298
153.26,293,292
153.33,291,290
153.33,284,282
153.33,279,277
153.33,278,280
153.33,295,297
153.33,305,305
153.33,302,303
153.39,307,305
153.39,296,296
153.39,296,296
153.39,288,287
153.39,288,289
153.39,279,279
153.39,282,281
153.45,271,269
153.45,269,268
153.45,261,260
153.45,276,278
153.45,287,285
153.45,284,286
153.46,288,285
153.51,281,281
153.51,283,281
153.51,271,271
153.51,275,272
153.51,262,262
153.51,266,265
153.52,254,254
153.57,256,254
153.58,244,243
153.58,251,252
153.58,268,268
153.58,277,276
153.58,276,275
153.59,278,277
153.65,274,273
153.65,269,268
153.65,270,268
153.65,262,262
153.65,261,260
153.65,253,252
153.65,252,252
153.71,242,241
153.71,242,242
153.71,248,249
153.71,266,268
153.71,267,266
153.71,270,271
153.72,270,268
153.78,266,266
153.78,264,261
153.78,259,259
153.78,257,255
153.78,248,248
153.78,250,248
153.78,240,239
153.84,241,240
153.84,237,239
153.84,263,263
153.84,261,261
153.84,270,269
153.84,265,265
153.85,266,267
153.9,263,260
153.9,260,261
153.9,257,256
153.9,253,252
153.9,252,250
153.91,244,244
153.92,248,245
153.98,238,240
153.98,262,264
153.98,267,266
153.98,275,274
153.98,268,268
153.98,272,272
153.99,269,266
153.99,268,269
154.0,265,264
154.01,263,264
154.07,260,258
154.07,257,258
154.07,255,253
154.07,248,248
154.07,253,253
154.07,267,268
154.08,280,280
154.14,278,277
154.14,284,282
154.14,275,273
154.14,280,278
154.14,270,270
154.14,271,271
154.14,265,262
154.2,265,264
154.2,257,256
154.2,253,254
154.2,249,247
154.2,247,251
154.2,273,271
154.21,269,271
154.26,277,276
154.26,274,272
154.26,275,275
154.26,266,266
154.26,271,270
154.26,264,262
154.27,265,264
154.32,259,257
154.32,259,258
154.32,254,252
154.32,250,249
154.32,244,243
154.33,257,260
154.34,271,270
154.39,268,269
154.39,274,274
154.39,267,268
154.39,271,271
154.39,262,262
154.4,266,264
154.4,254,253
154.47,254,252
154.47,243,242
154.47,244,244
154.47,236,235
154.47,235,235
154.47,234,233
154.47,250,252
154.53,259,258
154.53,258,259
154.53,261,261
154.53,257,257
154.53,261,259
154.53,252,252
154.53,259,257
154.59,250,248
154.59,252,252
154.59,244,244
154.59,245,245
154.59,239,237
154.59,238,239
154.6,236,238
154.65,257,259
154.65,265,264
154.65,265,267
154.65,272,270
154.65,266,267
154.66,272,270
154.67,264,264
154.72,270,268
154.72,260,260
154.72,264,264
154.72,257,255
154.72,258,258
154.72,254,251
154.73,254,255
154.79,265,265
154.79,278,279
154.79,281,280
154.79,282,282
154.79,281,279
154.79,275,275
154.8,277,276
154.85,269,269
154.85,274,272
154.86,265,265
154.86,269,268
154.86,261,262
154.86,267,265
154.86,257,255
154.92,257,258
154.92,261,261
154.92,278,278
154.92,280,279
154.92,282,281
154.92,284,282
154.93,279,277
154.98,280,280
154.98,274,273
154.98,276,275
154.98,270,269
154.98,275,274
154.98,265,265
154.99,267,267
155.04,261,260
155.04,262,262
155.04,258,258
155.04,275,277
155.04,285,285
155.05,284,285
155.06,287,286
155.12,286,287
155.12,289,286
155.12,285,284
155.12,287,287
155.12,281,280
155.12,284,285
155.12,278,277
155.18,284,284
155.18,283,282
155.18,298,297
155.18,292,291
155.18,298,298
155.19,294,293
155.19,291,292
155.25,291,290
155.25,286,287
155.25,289,287
155.25,282,281
155.25,283,281
155.25,276,276
155.26,278,278
155.31,272,271
155.31,275,275
155.31,268,267
155.31,287,288
155.31,294,294
155.31,298,299
155.32,300,300
155.37,302,302
155.37,301,299
155.37,295,296
155.37,298,297
155.37,292,292
155.38,295,293
155.39,288,288
155.45,291,289
155.45,285,283
155.45,286,286
155.45,280,279
155.45,282,283
155.45,277,274
155.45,279,278
155.51,274,273
155.51,278,279
155.51,277,275
155.51,277,277
155.51,277,276
155.51,275,275
155.52,278,277
155.57,275,275
155.57,279,279
155.57,272,272
155.57,279,277
155.57,275,274
155.57,281,280
155.58,275,274
155.64,278,279
155.64,276,274
155.64,277,276
155.64,275,274
155.64,274,275
155.64,274,274
155.65,272,272
155.7,275,273
155.7,271,271
155.7,274,273
155.7,270,271
155.7,277,275
155.71,271,270
155.71,276,276
155.78,271,271
155.78,278,278
155.78,273,273
155.78,279,279
155.78,277,276
155.78,280,279
155.78,281,278
155.84,278,279
155.84,280,279
155.84,277,277
155.84,278,280
155.84,277,278
155.84,284,282
155.85,278,278
155.9,283,283
155.9,277,277
155.9,285,284
155.9,279,278
155.9,285,285
155.9,282,281
155.91,286,286
155.97,283,282
155.97,284,285
155.97,287,285
155.97,285,286
155.97,291,288
155.97,284,285
155.98,292,291
156.03,286,286
156.03,290,291
156.03,286,285
156.03,293,292
156.03,286,286
156.03,293,294
156.04,289,288
156.09,292,292
156.09,290,289
156.09,291,292
156.09,292,292
156.09,290,291
156.1,293,291
156.11,289,288
156.16,294,292
156.16,287,289
156.16,295,294
156.16,287,287
156.16,293,292
156.16,286,285
156.17,291,291
156.23,287,287
156.23,291,292
156.23,291,289
156.23,289,289
156.23,289,286
156.23,288,288
156.24,289,288
156.29,286,287
156.29,291,288
156.29,284,284
156.29,290,289
156.29,284,283
156.3,289,289
156.3,283,282
156.36,288,288
156.36,283,281
156.36,286,286
156.36,284,283
156.36,286,285
156.36,286,284
156.37,284,285
156.43,282,281
156.43,283,282
156.43,285,283
156.43,278,278
156.43,286,284
156.43,279,279
156.43,285,285
156.5,281,280
156.5,286,285
156.5,279,278
156.5,283,284
156.5,282,279
156.5,283,283
156.5,281,280
156.56,281,281
156.56,282,279
156.56,279,279
156.56,282,280
156.56,279,278
156.56,282,280
156.57,277,278
156.62,286,284
156.62,277,277
156.62,283,282
156.62,277,276
156.62,282,282
156.62,276,276
156.63,281,282
156.68,277,276
156.68,278,278
156.68,280,279
156.68,278,278
156.68,281,279
156.69,276,277
156.7,280,279
156.76,278,277
156.76,280,280
156.76,275,274
156.76,280,280
156.76,274,274
156.76,281,280
156.76,273,273
156.82,277,278
156.82,273,272
156.82,274,275
156.82,276,274
156.82,273,275
156.82,276,276
156.83,276,275
156.89,278,278
156.89,276,276
156.89,283,280
156.89,272,274
156.89,281,280
156.89,275,274
156.89,281,280
156.95,276,274
156.95,282,282
156.95,278,277
156.95,279,280
156.95,279,277
156.95,277,279
156.96,280,279
157.01,280,279
157.01,280,280
157.01,277,276
157.01,278,278
157.01,274,274
157.02,280,280
157.02,274,274
157.09,281,280
157.09,274,274
157.09,280,280
157.09,275,274
157.09,280,280
157.09,276,276
157.09,279,279
157.15,279,277
157.15,276,277
157.15,280,277
157.15,276,277
157.15,283,280
157.15,275,274
157.16,282,280
157.21,273,271
157.21,277,277
157.21,274,272
157.21,279,278
157.21,274,273
157.21,278,279
157.22,274,272
157.28,277,277
157.28,274,273
157.28,273,274
157.28,277,274
157.28,274,274
157.28,276,276
157.29,274,273
157.34,277,277
157.34,271,272
157.34,280,278
157.34,273,273
157.34,281,279
157.34,275,274
157.35,278,278
157.42,274,274
157.42,277,278
157.42,276,275
157.42,275,276
157.42,276,276
157.42,273,275
157.42,279,277
157.48,271,273
157.48,278,277
157.48,268,270
157.48,279,278
157.48,270,271
157.48,276,276
157.48,270,270
157.54,277,276
157.54,271,271
157.54,275,274
157.54,270,269
157.54,272,273
157.54,273,271
157.55,272,272
157.6,273,271
157.6,268,270
157.6,273,271
157.6,268,268
157.6,270,269
157.61,266,264
157.61,270,268
157.67,263,262
157.67,268,268
157.67,263,263
157.67,266,266
157.67,265,263
157.67,265,265
157.68,263,263
157.73,262,264
157.73,267,264
157.73,263,262
157.73,266,266
157.73,261,262
157.74,267,267
157.75,262,262
157.81,269,268
157.81,263,262
157.81,267,267
157.81,261,261
157.81,267,268
157.81,263,262
157.81,266,267
157.87,267,265
157.87,266,267
157.87,266,264
157.87,265,265
157.87,268,267
157.87,264,263
157.88,268,268
157.93,263,263
157.93,269,269
157.93,261,260
157.93,267,266
157.93,260,260
157.93,266,265
157.94,258,258
157.99,262,263
157.99,263,260
157.99,261,261
157.99,260,259
157.99,259,260
158.0,263,261
158.01,255,256
158.07,261,259
158.07,256,257
158.07,261,261
158.07,254,254
158.07,261,260
158.07,255,255
158.07,261,260
158.13,255,255
158.13,258,258
158.13,256,254
158.13,260,260
158.13,258,257
158.13,256,256
158.14,261,259
158.19,256,257
158.2,263,262
158.2,257,258
158.2,265,263
158.2,257,257
158.2,265,264
158.2,258,257
158.26,264,264
158.26,260,260
158.26,263,264
158.26,261,260
158.26,262,264
158.26,263,261
158.27,263,264
158.32,265,263
158.32,262,263
158.32,266,265
158.32,261,261
158.32,267,267
158.33,262,262
158.34,267,265
158.4,261,261
158.4,267,266
158.4,261,260
158.4,265,266
158.4,263,260
158.4,267,266
158.4,262,262
158.46,265,264
158.46,267,265
158.46,266,265
158.46,267,266
158.46,264,264
158.46,270,268
158.47,264,264
158.52,269,268
158.52,263,262
158.52,271,270
158.52,265,265
158.52,271,272
158.52,268,266
158.53,268,270
158.58,270,269
158.58,273,272
158.58,273,271
158.58,270,272
158.58,273,272
158.59,269,270
158.6,275,272
158.66,267,268
158.66,274,273
158.66,271,268
158.66,275,274
158.66,268,268
158.66,274,274
158.66,270,268
158.72,272,272
158.72,269,268
158.72,271,271
158.72,269,268
158.72,270,270
158.72,270,269
158.73,267,267
158.79,271,270
158.79,266,265
158.79,272,269
158.79,264,266
158.79,273,271
158.79,267,266
158.79,273,271
158.85,266,265
158.85,270,271
158.85,266,266
158.85,271,270
158.85,267,266
158.85,267,267
158.86,267,267
158.91,267,265
158.91,269,267
158.91,266,264
158.91,270,270
158.91,264,262
158.92,268,267
158.93,262,261
158.99,267,266
158.99,262,261
158.99,265,264
158.99,260,259
158.99,262,264
158.99,261,258
158.99,260,261
159.05,261,259
159.05,258,257
159.05,261,259
159.05,254,254
159.05,258,256
159.05,251,251
159.06,255,255
159.11,251,250
159.11,254,255
159.11,247,246
159.11,250,252
159.11,247,246
159.11,250,252
159.12,250,247
159.18,248,249
159.18,249,247
159.18,248,248
159.18,248,248
159.18,246,245
159.18,247,246
159.19,243,242
159.24,245,245
159.24,240,240
159.24,245,244
159.24,239,239
159.24,245,246
159.24,240,239
159.25,245,244
159.3,242,241
159.3,245,246
159.3,247,245
159.3,245,247
159.3,250,249
159.31,248,249
159.32,252,251
159.38,249,249
159.38,253,252
159.38,249,249
159.38,258,256
159.38,250,250
159.38,256,256
159.38,253,252
159.44,258,258
159.44,256,254
159.44,258,259
159.44,257,256
159.44,258,259
159.44,263,261
159.45,260,261
159.51,265,264
159.51,260,262
159.51,267,265
159.51,262,263
159.51,272,269
159.51,266,267
159.51,271,272
159.57,271,269
159.57,278,277
159.57,273,272
159.57,279,278
159.57,279,277
159.57,280,281
159.58,281,281
159.63,281,280
159.63,284,282
159.63,282,283
159.63,286,285
159.63,280,281
159.64,288,287
159.65,282,281
159.71,289,289
159.71,283,282
159.71,288,289
159.71,287,284
159.71,289,290
159.71,288,287
159.71,291,292
159.77,292,290
159.77,291,292
159.77,292,292
159.77,291,291
159.77,297,296
159.77,294,295
159.78,300,299
159.83,295,295
159.83,300,300
159.83,296,295
159.83,301,301
159.83,299,298
159.83,300,302
159.84,300,300
159.89,304,304
159.89,302,302
159.89,305,305
159.89,304,303
159.89,303,303
159.9,304,303
159.91,300,300
159.97,304,304
159.97,301,300
159.97,305,304
159.97,298,298
159.97,305,305
159.97,298,298
159.97,303,304
160.03,302,300
160.03,302,303
160.03,299,298
160.03,301,300
160.03,299,298
160.03,299,298
160.04,300,299
160.1,296,296
160.1,299,299
160.1,294,293
160.1,297,297
160.1,293,293
160.1,298,298
160.1,294,292
160.16,298,298
160.16,295,293
160.16,295,295
160.16,294,291
160.16,294,294
160.16,294,292
160.17,291,292
160.22,294,291
160.22,291,290
160.22,294,292
160.22,288,288
160.22,291,290
160.23,287,286
160.24,291,290
160.3,286,284
160.3,289,290
160.3,284,284
160.3,287,286
160.3,282,282
160.3,286,286
160.3,283,282
160.36,283,282
160.36,282,281
160.36,278,279
160.36,283,282
160.36,276,277
160.36,281,280
160.37,275,275
160.43,280,279
160.43,273,273
160.43,280,279
160.43,273,272
160.43,277,277
160.43,272,273
160.43,276,276
160.49,275,273
160.49,272,273
160.49,275,274
160.49,273,273
160.49,274,274
160.49,272,271
160.5,276,275
160.55,271,272
160.55,276,276
160.55,272,271
160.55,277,278
160.55,272,271
160.56,277,278
160.56,273,273
160.63,278,278
160.63,274,274
160.63,276,276
160.63,277,275
160.63,275,275
160.63,279,277
160.63,273,273
160.69,279,278
160.69,275,273
160.69,281,280
160.69,274,275
160.69,281,280
160.69,276,275
160.69,279,281
160.75,277,277
160.75,280,281
160.75,276,276
160.75,279,280
160.75,281,278
160.75,278,279
160.76,280,280
160.81,279,278
160.81,281,280
160.81,276,277
160.81,283,282
160.81,278,278
160.82,282,283
160.83,278,277
160.88,283,284
160.88,279,278
160.88,286,284
160.88,282,281
160.88,284,283
160.88,281,280
160.89,282,283
160.95,285,284
160.95,282,282
160.96,285,283
160.96,279,280
160.96,286,284
160.96,279,279
160.96,284,284
161.02,278,277
161.02,282,283
161.02,278,277
161.02,281,280
161.02,277,277
161.02,282,281
161.02,276,276
161.08,280,280
161.08,279,277
161.08,276,277
161.08,280,279
161.08,276,276
161.08,281,279
161.09,274,273
161.14,278,277
161.14,272,272
161.14,278,278
161.14,273,271
161.14,276,276
161.14,272,272
161.15,277,277
161.21,273,271
161.21,274,275
161.21,273,272
161.21,273,273
161.21,277,274
161.21,273,274
161.22,277,276
161.27,271,272
161.27,279,277
161.27,272,271
161.27,277,277
161.27,274,272
161.28,277,277
161.28,271,271
161.35,277,278
161.35,274,273
161.35,276,275
161.35,275,274
161.35,275,275
161.35,277,275
161.35,274,276
161.41,280,277
161.41,276,276
161.41,279,279
161.41,274,274
161.41,279,278
161.41,273,271
161.42,277,278
161.47,273,272
161.47,277,277
161.47,273,273
161.47,279,278
161.47,274,272
161.47,276,277
161.48,278,276
161.53,273,274
161.53,276,276
161.53,272,273
161.53,278,277
161.53,272,273
161.54,279,277
161.55,272,272
161.56,277,276
161.57,273,272
161.58,276,276
161.63,272,272
161.63,276,275
161.63,272,272
161.63,272,273
161.63,273,273
161.63,271,272
161.64,273,271
161.69,269,270
161.69,274,272
161.69,268,269
161.69,273,272
161.69,267,267
161.7,272,272
161.71,266,266
161.77,274,273
161.77,266,264
161.77,268,269
161.77,264,264
161.77,266,267
161.77,263,263
161.77,264,264
161.83,264,264
161.83,264,263
161.83,265,265
161.83,262,263
161.83,267,266
161.83,260,260
161.84,264,265
161.9,262,261
161.9,266,266
161.9,262,260
161.9,264,265
161.9,260,259
161.9,263,264
161.9,261,260
161.96,263,262
161.96,264,262
161.96,261,261
161.96,263,262
161.96,258,258
161.96,264,262
161.97,256,256
162.02,262,261
162.02,257,256
162.02,263,262
162.02,256,256
162.02,263,262
162.03,254,254
162.03,263,262
162.1,259,257
162.1,260,260
162.1,262,260
162.1,259,259
162.1,263,262
162.1,261,260
162.1,261,260
162.16,259,258
162.16,262,262
162.16,256,258
162.16,264,262
162.16,256,255
162.16,263,262
162.16,258,256
162.22,261,260
162.22,257,256
162.22,256,258
162.22,259,257
162.22,258,257
162.22,262,260
162.23,256,258
162.28,262,261
162.28,257,257
162.28,264,264
162.28,258,258
162.28,263,263
162.29,258,258
162.3,263,263
162.35,257,256
162.35,260,262
162.35,259,258
162.35,261,261
162.35,258,257
162.35,258,260
162.36,261,259
162.43,255,257
162.43,260,259
162.43,256,256
162.43,261,260
162.43,256,255
162.43,262,260
162.43,254,254
162.49,262,261
162.49,257,256
162.49,260,260
162.49,255,254
162.49,258,259
162.49,257,256
162.49,259,258
162.55,260,258
162.55,257,258
162.55,261,260
162.55,262,261
162.55,265,265
162.55,262,261
162.56,265,264
162.61,260,261
162.61,267,266
162.61,261,261
162.61,266,267
162.61,262,261
162.62,267,266
162.62,264,264
162.67,267,266
162.67,266,266
162.67,265,265
162.67,267,265
162.67,265,265
162.68,268,267
162.69,263,264
162.75,269,268
162.75,266,264
162.75,270,271
162.75,265,265
162.75,271,271
162.75,267,266
162.75,271,272
162.81,270,269
162.81,271,272
162.81,272,270
162.81,273,273
162.81,275,273
162.81,272,273
162.82,276,276
162.87,274,273
162.87,277,277
162.87,274,273
162.87,280,279
162.87,273,272
162.88,279,278
162.89,271,272
162.94,278,278
162.94,275,274
162.94,276,276
162.94,277,275
162.94,277,277
162.94,278,276
162.95,275,277
163.0,279,277
163.0,271,272
163.0,276,276
163.0,272,272
163.0,276,276
163.01,271,271
163.02,276,276
163.08,270,270
163.08,277,276
163.08,271,269
163.08,273,274
163.08,271,270
163.08,271,272
163.08,270,270
163.14,270,270
163.14,270,270
163.14,269,269
163.14,272,271
163.14,271,269
163.14,273,273
163.15,269,268
163.2,273,273
163.2,268,270
163.2,274,275
163.2,271,269
