time_s,raw,averaged
167.74,307,306
167.74,307,308
167.8,310,310
167.8,308,309
167.8,311,311
167.8,310,311
167.8,315,314
167.8,314,313
167.81,319,318
167.87,316,315
167.87,321,321
167.87,318,318
167.87,324,324
167.87,321,320
167.87,325,324
167.88,324,324
167.94,324,324
167.94,325,325
167.94,322,324
167.94,326,326
167.94,324,324
167.94,329,328
167.94,324,323
168.0,328,327
168.0,323,322
168.0,326,327
168.0,322,322
168.0,325,325
168.0,322,322
168.01,322,323
168.06,322,321
168.06,320,321
168.06,323,322
168.06,322,322
168.06,324,323
168.06,321,320
168.07,325,324
168.12,319,319
168.12,320,320
168.12,319,317
168.12,321,321
168.12,317,316
168.13,320,320
168.14,317,315
168.2,318,318
168.2,315,315
168.2,315,315
168.2,314,312
168.2,310,312
168.2,314,314
168.2,309,310
168.26,313,312
168.26,307,306
168.26,310,310
168.26,305,304
168.26,309,309
168.26,307,305
168.27,310,309
168.33,310,307
168.33,309,307
168.33,308,307
168.33,310,311
168.33,310,310
168.33,309,309
168.33,311,310
168.39,308,308
168.39,314,312
168.39,309,308
168.39,313,314
168.39,311,310
168.39,314,316
168.4,312,313
168.45,316,316
168.45,314,313
168.45,316,317
168.45,317,316
168.45,321,321
168.46,323,320
168.47,321,321
168.53,324,323
168.53,321,321
168.53,325,325
168.53,321,321
168.53,327,325
168.53,321,321
168.53,326,326
168.59,322,321
168.59,326,326
168.59,325,322
168.59,325,325
168.59,325,323
168.59,322,324
168.6,324,322
168.65,322,321
168.65,323,322
168.65,319,319
168.65,322,322
168.65,318,318
168.65,323,321
168.66,319,317
168.72,321,320
168.72,315,315
168.72,318,318
168.72,316,316
168.72,317,317
168.72,317,315
168.73,317,318
168.78,317,316
168.78,314,315
168.78,316,315
168.78,314,314
168.78,317,315
168.78,312,311
168.79,314,313
168.86,308,308
168.86,315,313
168.86,309,308
168.86,312,312
168.86,308,308
168.86,313,313
168.86,313,312
168.92,313,312
168.92,313,313
168.92,314,314
168.92,317,315
168.92,315,314
168.92,317,316
168.92,314,314
168.98,317,317
168.98,314,314
168.98,319,319
168.98,315,316
168.98,322,322
168.98,320,318
168.99,323,322
169.04,322,320
169.04,322,321
169.04,320,321
169.04,324,324
169.04,326,325
169.05,323,324
169.06,328,329
169.12,324,324
169.12,330,329
169.12,327,326
169.12,331,330
169.12,325,325
169.12,328,328
169.12,324,323
169.18,327,326
169.18,322,322
169.18,324,324
169.18,325,322
169.18,323,323
169.18,324,322
169.19,323,322
169.24,326,325
169.24,322,322
169.24,326,325
169.24,322,321
169.24,325,324
169.24,320,320
169.25,323,322
169.31,318,318
169.31,323,322
169.31,320,318
169.31,321,320
169.31,319,318
169.31,317,316
169.32,317,315
169.37,314,313
169.37,314,314
169.37,310,311
169.37,313,312
169.37,308,308
169.37,311,312
169.38,312,310
169.44,315,314
169.44,310,308
169.44,311,312
169.44,310,310
169.44,310,311
169.44,307,307
169.45,308,308
169.51,310,309
169.51,309,308
169.51,311,311
169.51,308,309
169.51,314,313
169.51,311,311
169.51,316,315
169.57,312,313
169.57,316,316
169.57,314,313
169.57,319,318
169.57,317,314
169.57,322,321
169.58,322,321
169.63,326,325
169.63,327,324
169.63,325,326
169.63,329,329
169.63,325,326
169.64,329,328
169.64,324,325
169.71,326,326
169.71,319,320
169.71,326,325
169.71,321,320
169.71,325,324
169.71,321,319
169.71,323,321
169.77,319,317
169.77,318,318
169.77,318,316
169.77,314,315
169.77,315,314
169.77,312,312
169.78,314,312
169.79,309,309
169.8,315,313
169.8,308,308
169.87,311,309
169.87,303,302
169.87,305,304
169.87,301,300
169.87,300,301
169.87,298,298
169.87,300,300
169.93,302,300
169.93,300,300
169.93,302,301
169.93,302,301
169.93,304,303
169.93,299,298
169.94,303,301
169.99,297,296
169.99,301,301
169.99,297,295
169.99,300,300
169.99,298,297
169.99,301,301
170.0,298,297
170.05,302,302
170.05,301,300
170.05,299,300
170.05,302,300
170.05,298,298
170.06,301,300
170.07,299,299
170.12,304,304
170.12,301,300
170.12,307,306
170.12,304,304
170.12,307,308
170.12,307,307
170.13,312,312
170.2,311,310
170.2,311,311
170.2,311,309
170.2,313,312
170.2,314,312
170.2,311,311
170.2,314,314
170.26,313,312
170.26,318,318
170.26,317,316
170.26,320,320
170.26,316,316
170.26,320,321
170.26,318,318
170.32,318,320
170.32,320,319
170.32,319,319
170.32,317,316
170.32,319,320
170.32,320,320
170.33,320,320
170.38,322,322
170.38,320,319
170.38,320,321
170.38,319,318
170.38,324,324
170.39,321,321
170.39,325,324
170.45,321,319
170.45,323,322
170.45,318,318
170.45,321,322
170.45,320,321
170.45,322,321
170.46,321,321
170.52,320,320
170.52,322,321
170.52,318,318
170.52,320,320
170.53,316,317
170.53,320,320
170.53,318,318
170.59,322,322
170.59,319,318
170.59,325,325
170.59,323,321
170.59,325,325
170.59,325,325
170.59,323,324
170.65,326,326
170.65,326,325
170.65,329,327
170.65,326,325
170.65,327,326
170.65,324,325
170.66,329,328
170.71,327,325
170.71,329,328
170.71,325,325
170.71,328,329
170.71,328,326
170.71,330,329
170.72,328,326
170.77,327,328
170.77,326,325
170.77,327,327
170.77,330,327
170.77,326,325
170.78,330,328
170.79,324,324
170.84,326,326
170.84,324,323
170.84,325,325
170.84,322,322
170.84,326,326
170.84,322,322
170.85,322,323
170.92,320,320
170.92,322,322
170.92,323,322
170.92,321,321
170.92,321,320
170.92,320,320
170.92,320,320
170.98,318,318
170.98,318,318
170.98,315,314
170.98,320,318
170.98,314,313
170.98,317,316
170.98,312,311
171.04,316,314
171.04,312,311
171.04,312,312
171.04,310,309
171.04,309,309
171.04,309,308
171.05,307,306
171.1,307,306
171.1,305,304
171.1,307,307
171.1,303,303
171.1,307,307
171.11,305,305
171.12,310,309
171.18,307,305
171.18,309,308
171.18,307,305
171.18,307,306
171.18,307,306
171.18,306,305
171.18,305,305
171.24,305,307
171.24,306,307
171.24,306,305
171.24,312,310
171.24,305,306
171.24,310,310
171.25,307,307
171.3,311,310
171.3,308,307
171.3,310,310
171.3,308,307
171.31,307,308
171.31,308,309
171.31,310,311
171.37,310,310
171.37,308,310
171.37,313,312
171.37,310,308
171.37,311,312
171.37,308,309
171.38,313,312
171.43,308,307
171.43,313,313
171.43,308,308
171.43,311,312
171.43,311,310
171.43,313,312
171.44,313,312
171.49,314,313
171.49,314,312
171.49,312,311
171.49,313,312
171.49,310,309
171.5,311,311
171.51,306,307
171.57,312,312
171.57,305,306
171.57,311,311
171.57,309,309
171.57,313,312
171.57,312,311
171.57,311,312
171.63,311,310
171.63,312,311
171.63,311,311
171.63,310,311
171.63,314,313
171.63,309,311
171.64,315,313
171.69,310,311
171.69,317,316
171.69,313,312
171.69,318,318
171.69,315,315
171.7,320,319
171.71,316,316
171.76,321,320
171.76,319,318
171.76,318,319
171.76,319,318
171.76,321,320
171.76,322,320
171.77,320,321
171.82,324,323
171.82,320,320
171.82,324,324
171.82,319,319
171.82,323,324
171.83,321,319
171.84,325,323
171.9,323,320
171.9,322,322
171.9,320,320
171.9,320,321
171.9,321,321
171.9,320,319
171.9,323,321
171.96,320,320
171.96,321,320
171.96,319,318
171.96,321,320
171.96,317,317
171.96,319,320
171.97,316,317
172.02,321,320
172.02,319,317
172.02,319,320
172.02,318,316
172.02,318,318
172.02,317,316
172.03,314,315
172.08,316,315
172.08,313,314
172.08,316,316
172.08,313,313
172.08,318,317
172.09,314,315
172.1,319,319
172.16,316,315
172.16,319,319
172.16,317,316
172.16,319,318
172.16,314,315
172.16,319,319
172.16,319,318
172.23,318,317
172.23,317,316
172.23,316,316
172.23,319,318
172.23,317,317
172.23,322,320
172.23,317,318
172.29,321,321
172.29,318,317
172.29,320,320
172.29,318,317
172.29,319,320
172.29,317,316
172.29,316,317
172.35,317,317
172.35,316,317
172.35,317,316
172.35,317,317
172.35,319,317
172.35,314,315
172.36,320,318
172.41,315,314
172.41,318,316
172.41,311,311
172.41,315,314
172.41,308,309
172.42,314,313
172.43,310,310
172.49,312,312
172.49,312,311
172.49,312,312
172.49,313,312
172.49,312,311
172.49,310,310
172.49,309,309
172.55,313,312
172.55,309,309
172.55,314,314
172.55,310,309
172.55,315,314
172.55,312,310
172.56,315,316
172.62,313,313
172.62,316,316
172.62,317,315
172.62,314,315
172.62,318,315
172.62,313,314
172.62,318,317
172.68,316,317
172.68,320,319
172.68,316,316
172.68,322,322
172.68,320,320
172.68,325,326
172.69,322,322
172.74,325,325
172.74,323,322
172.74,325,324
172.74,323,323
172.74,325,324
172.75,325,323
172.75,322,324
172.82,327,327
172.82,324,325
172.82,328,327
172.82,326,324
172.82,324,325
172.82,323,323
172.82,326,326
172.88,323,322
172.88,324,325
172.88,323,322
172.88,327,327
172.88,326,325
172.88,325,323
172.88,325,323
172.94,325,324
172.94,325,324
172.94,321,322
172.94,326,326
172.94,324,323
172.94,327,325
172.95,320,320
173.0,326,326
173.0,321,322
173.0,327,326
173.0,324,322
173.01,326,327
173.01,327,324
173.02,325,326
173.07,325,325
173.07,326,326
173.07,329,327
173.07,325,326
173.07,328,328
173.07,325,326
173.08,330,330
173.15,325,326
173.15,331,330
173.15,327,327
173.15,331,331
173.15,328,327
173.15,330,331
173.15,330,328
173.21,330,330
173.21,328,328
173.21,332,331
173.21,330,329
173.21,328,329
173.21,333,331
173.21,330,329
173.27,333,332
173.27,328,328
173.27,332,331
173.27,327,326
173.27,331,329
173.27,324,325
173.28,329,328
173.33,327,325
173.33,328,327
173.33,326,325
173.33,325,324
173.33,327,325
173.34,324,323
173.34,323,324
173.39,321,321
173.39,322,321
173.4,319,318
173.4,320,319
173.4,314,313
173.4,318,317
173.41,312,312
173.47,314,314
173.47,315,313
173.47,316,314
173.47,313,312
173.47,312,312
173.47,314,312
173.47,310,310
173.54,311,310
173.54,308,309
173.54,310,310
173.54,307,307
173.54,312,312
173.54,308,309
173.54,312,313
173.6,311,310
173.6,312,313
173.6,313,311
173.6,313,313
173.6,313,312
173.6,313,311
173.61,313,311
173.66,312,311
173.66,314,312
173.66,312,312
173.66,317,315
173.66,313,314
173.66,317,317
173.67,314,314
173.72,318,318
173.72,314,314
173.72,318,318
173.72,316,314
173.72,318,317
173.73,316,315
173.74,315,317
173.8,317,317
173.8,314,315
173.8,318,317
173.8,315,314
173.8,316,316
173.8,312,312
173.8,314,315
173.86,310,310
173.86,315,314
173.86,310,308
173.86,313,313
173.86,311,310
173.86,314,314
173.87,314,312
173.92,314,313
173.92,314,312
173.92,311,312
173.92,315,313
173.92,311,311
173.92,315,313
173.93,307,308
173.99,311,312
173.99,308,308
173.99,314,313
173.99,311,310
173.99,315,314
173.99,312,310
174.0,314,312
174.05,312,310
174.05,313,311
174.05,301,299
174.05,284,283
174.05,274,273
174.06,263,263
174.06,258,258
174.13,248,248
174.13,247,245
174.13,237,236
174.13,237,236
174.13,232,231
174.13,239,238
174.13,239,237
174.19,241,241
174.19,240,240
174.19,246,244
174.19,250,248
174.19,252,250
174.19,255,253
174.2,257,257
174.25,262,263
174.25,263,264
174.25,270,269
174.25,269,269
174.25,279,278
174.25,276,275
174.26,285,284
174.31,284,283
174.31,289,290
174.31,290,289
174.31,294,294
174.31,299,298
174.32,302,301
174.33,304,305
174.39,306,306
174.39,311,310
174.39,308,309
174.39,316,314
174.39,311,312
174.39,318,318
174.39,316,316
174.45,322,322
174.45,321,320
174.45,324,324
174.45,325,324
174.45,327,327
174.45,329,329
174.46,331,331
174.52,335,332
174.52,332,333
174.52,336,336
174.52,334,335
174.52,338,338
174.52,334,335
174.52,340,340
174.58,336,336
174.58,342,341
174.58,339,340
174.58,345,347
174.58,344,344
174.58,348,349
174.59,349,347
174.64,349,348
174.64,353,352
174.64,350,350
174.64,354,352
174.64,346,348
174.65,353,352
174.65,349,349
174.72,356,354
174.72,351,351
174.72,356,356
174.72,353,353
174.72,355,355
174.72,351,351
174.72,352,354
174.78,352,351
174.78,349,350
174.78,352,351
174.78,351,350
174.78,350,348
174.78,345,346
174.79,348,348
174.84,345,345
174.84,349,349
174.84,344,344
174.84,347,347
174.84,342,340
174.84,345,345
174.85,341,339
174.9,340,340
174.9,338,337
174.9,337,338
174.9,338,336
174.9,336,335
174.91,337,338
174.92,336,336
174.97,340,338
174.97,334,335
174.97,336,335
174.97,330,331
174.97,334,333
174.97,331,330
174.98,334,333
175.04,329,329
175.04,330,330
175.04,327,327
175.04,329,329
175.04,330,330
175.04,328,328
175.05,333,331
175.11,331,330
175.11,334,334
175.11,332,332
175.11,336,334
175.11,330,330
175.11,332,332
175.11,329,328
175.17,331,329
175.17,326,326
175.17,330,329
175.17,327,327
175.17,330,330
175.17,330,329
175.18,330,329
175.23,331,330
175.23,329,328
175.23,329,329
175.23,326,326
175.23,329,328
175.24,326,325
175.24,326,328
175.3,323,324
175.3,326,327
175.3,326,324
175.3,327,327
175.3,324,324
175.3,325,326
175.31,325,325
175.37,325,326
175.37,325,324
175.37,322,321
175.37,325,324
175.37,323,322
175.37,325,324
175.37,321,320
175.44,325,323
175.44,319,319
175.44,323,323
175.44,321,320
175.44,321,322
175.44,320,320
175.44,320,320
175.5,319,318
175.5,317,318
175.5,318,317
175.5,315,314
175.5,319,317
175.5,315,313
175.51,317,317
175.56,315,314
175.56,320,318
175.56,313,313
175.56,316,316
175.56,311,311
175.56,315,315
175.57,313,313
175.62,314,315
175.62,313,311
175.62,314,315
175.62,317,316
175.62,316,315
175.63,320,318
175.64,317,317
175.7,321,320
175.7,317,318
175.7,323,322
175.7,319,318
175.7,323,322
175.7,321,320
175.7,324,323
175.76,323,321
175.76,325,324
175.76,325,324
175.76,325,326
175.76,325,324
175.76,325,326
175.77,327,327
175.82,324,324
175.82,326,325
175.82,321,321
175.83,327,325
175.83,320,319
175.83,322,324
175.83,319,320
175.89,325,324
175.89,321,319
175.89,322,323
175.89,321,321
175.89,322,322
175.89,323,321
175.9,322,320
175.95,322,320
175.95,317,316
175.95,320,319
175.95,315,314
175.95,319,317
175.96,315,314
175.96,319,318
176.03,316,314
176.03,316,317
176.03,312,312
176.03,315,314
176.03,313,311
176.03,312,312
176.03,313,311
176.09,310,311
176.09,314,312
176.09,312,312
176.09,316,315
176.09,312,313
176.09,316,316
176.1,312,313
176.15,316,316
176.15,314,313
176.15,318,316
176.15,312,312
176.15,315,314
176.15,314,312
176.16,313,314
176.21,314,313
176.21,312,314
176.21,316,316
176.22,315,314
176.22,318,316
176.22,313,314
176.23,318,318
176.28,315,314
176.28,321,319
176.28,314,313
176.28,318,318
176.28,316,314
176.28,317,317
176.29,317,316
176.36,319,319
176.36,320,319
176.36,318,318
176.36,319,319
176.36,314,316
176.36,318,319
176.36,316,317
176.42,316,316
176.42,314,313
176.42,317,316
176.42,313,312
176.42,318,317
176.42,314,312
176.42,316,316
176.48,313,313
176.48,314,314
176.48,314,313
176.48,313,313
176.48,313,312
176.48,310,310
176.49,312,312
176.54,308,309
176.54,311,311
176.54,310,309
176.54,315,313
176.54,310,310
176.55,313,313
176.55,313,312
176.61,312,314
176.61,311,312
176.61,313,314
176.61,312,312
176.61,312,313
176.61,313,312
176.62,313,312
176.68,315,314
176.68,312,313
176.68,317,317
176.68,316,316
176.68,320,320
176.68,318,316
176.69,320,320
176.74,317,316
176.74,319,319
176.74,317,316
176.74,319,319
176.74,320,317
176.74,317,318
176.75,320,319
176.81,318,317
176.81,321,319
176.81,318,318
176.81,321,320
176.81,318,318
176.81,322,319
176.82,316,316
176.87,321,320
176.87,315,314
176.87,318,317
176.87,315,313
176.87,316,316
176.87,316,313
176.88,313,314
176.95,314,314
176.95,315,314
176.95,317,315
176.95,315,313
176.95,315,315
176.95,312,311
176.95,317,314
177.01,311,310
177.01,315,314
177.01,310,311
177.01,314,315
177.01,312,311
177.01,315,316
177.01,312,313
177.07,314,314
177.07,314,314
177.07,314,313
177.07,315,314
177.07,315,314
177.07,316,314
177.08,313,313
177.13,317,316
177.13,313,312
177.13,317,317
177.13,314,313
177.13,318,318
177.14,316,315
177.14,319,319
177.19,319,317
177.19,319,319
177.19,320,318
177.2,319,319
177.2,321,320
177.2,320,319
177.21,323,323
177.27,320,321
177.27,325,325
177.27,322,321
177.27,326,327
177.27,321,322
177.27,325,325
177.28,322,322
177.34,324,324
177.34,322,321
177.34,325,324
177.34,323,322
177.34,323,322
177.34,324,323
177.34,323,322
177.35,327,325
177.36,322,322
177.37,326,326
177.43,322,322
177.43,327,326
177.43,321,321
177.43,324,325
177.43,323,322
177.43,324,324
177.44,321,320
177.49,322,322
177.49,321,320
177.49,322,322
177.49,322,321
177.49,321,320
177.49,323,321
177.5,319,318
177.56,321,320
177.56,317,316
177.56,318,318
177.56,313,313
177.56,318,318
177.56,314,314
177.57,318,318
177.62,315,314
177.62,319,318
177.62,316,316
177.62,316,317
177.62,317,316
177.62,317,316
177.63,322,320
177.7,319,318
177.7,321,321
177.7,317,317
177.7,321,322
177.7,319,318
177.7,324,324
177.7,322,322
177.76,324,325
177.76,324,323
177.76,326,325
177.76,326,325
177.76,325,326
177.76,327,327
177.76,324,324
177.82,328,326
177.82,323,324
177.82,326,325
177.82,323,324
177.82,328,328
177.82,324,324
177.83,328,328
177.88,327,325
177.88,327,327
177.88,327,325
177.88,328,328
177.88,327,326
177.89,325,327
177.89,325,324
177.95,324,324
177.95,327,326
177.95,322,323
177.95,328,326
177.95,324,324
177.95,327,327
177.96,323,323
178.01,327,326
178.01,323,322
178.01,325,324
178.01,321,319
178.01,320,321
178.02,321,319
178.02,318,317
178.09,318,317
178.09,317,318
178.09,322,321
178.09,319,317
178.09,320,320
178.09,318,318
178.09,323,320
178.15,316,317
178.15,321,320
178.15,315,315
178.15,320,320
178.15,317,315
178.15,317,318
178.16,317,315
178.21,317,318
178.21,318,318
178.21,321,320
178.21,321,320
178.21,319,320
178.21,322,322
178.22,318,318
178.27,321,321
178.27,317,317
178.27,322,321
178.27,316,316
178.27,320,321
178.28,318,318
178.29,322,321
178.35,320,320
178.35,322,322
178.35,322,320
178.35,321,321
178.35,321,320
178.35,318,320
178.35,321,320
178.41,316,317
178.41,321,320
178.41,316,315
178.41,320,320
178.41,315,315
178.41,320,320
178.42,317,316
178.48,322,321
178.48,318,317
178.48,318,318
178.48,319,317
178.48,317,316
178.48,318,316
178.48,312,313
178.54,314,314
178.54,313,313
178.54,317,316
178.54,313,312
178.54,316,317
178.54,311,310
178.55,317,316
178.6,312,312
178.6,314,313
178.6,309,309
178.6,311,311
178.6,310,309
178.61,309,308
178.61,309,308
178.68,309,309
178.68,313,313
178.68,311,311
178.68,314,313
178.68,309,309
178.68,314,314
178.68,310,310
178.74,315,314
178.74,311,310
178.74,313,313
178.74,312,312
178.74,315,315
178.74,315,314
178.75,315,315
178.8,318,318
178.8,319,318
178.8,322,320
178.8,316,317
178.8,321,321
178.8,316,317
178.81,320,321
178.87,319,318
178.87,323,321
178.87,317,317
178.87,322,322
178.87,318,319
178.87,322,323
178.88,323,321
178.93,323,323
178.93,323,323
178.93,322,322
178.93,325,322
178.93,319,320
178.93,323,322
178.94,316,317
179.01,322,320
179.01,316,316
179.01,318,318
179.01,317,315
179.01,319,318
179.01,315,315
179.01,319,319
179.07,317,316
179.07,317,316
179.07,318,316
179.07,314,314
179.07,314,314
179.07,312,311
179.07,315,313
179.13,308,309
179.13,315,314
179.13,310,310
179.13,315,314
179.13,312,310
179.13,314,315
179.14,313,312
179.19,314,315
179.19,315,312
179.19,314,314
179.19,315,313
179.19,313,313
179.2,316,314
179.2,314,313
179.26,318,315
179.26,314,314
179.26,317,317
179.26,311,313
179.26,320,319
179.26,316,315
179.27,321,319
179.33,316,315
179.33,318,319
179.33,318,316
179.33,319,318
179.33,319,317
179.33,318,317
179.34,320,318
179.4,317,317
179.4,319,319
179.4,319,317
179.4,322,320
179.4,317,317
179.4,321,321
179.4,317,315
179.46,317,317
179.46,315,313
179.46,316,317
179.46,314,314
179.46,316,317
179.46,316,315
179.47,317,316
179.52,319,318
179.52,316,316
179.52,318,317
179.52,314,313
179.52,317,316
179.52,313,312
179.53,317,316
179.58,312,311
179.58,314,314
179.58,311,310
179.59,315,314
179.59,313,311
179.59,314,314
179.6,314,311
179.66,312,312
179.66,315,313
179.66,311,310
179.66,315,314
